system:index,albedo,date,.geo
20087,0.0,2011-04-17,"{""type"":""MultiPoint"",""coordinates"":[]}"
20088,0.0,2011-04-18,"{""type"":""MultiPoint"",""coordinates"":[]}"
20089,0.0,2011-04-18,"{""type"":""MultiPoint"",""coordinates"":[]}"
20090,0.0,2011-04-18,"{""type"":""MultiPoint"",""coordinates"":[]}"
20091,0.0,2011-04-18,"{""type"":""MultiPoint"",""coordinates"":[]}"
20092,0.0,2011-04-18,"{""type"":""MultiPoint"",""coordinates"":[]}"
20093,0.0,2011-04-18,"{""type"":""MultiPoint"",""coordinates"":[]}"
20094,0.0,2011-04-18,"{""type"":""MultiPoint"",""coordinates"":[]}"
20095,0.0,2011-04-18,"{""type"":""MultiPoint"",""coordinates"":[]}"
20096,0.0,2011-04-18,"{""type"":""MultiPoint"",""coordinates"":[]}"
20097,2.83203125,2011-04-18,"{""type"":""MultiPoint"",""coordinates"":[]}"
20098,80.625,2011-04-18,"{""type"":""MultiPoint"",""coordinates"":[]}"
20099,249.4375,2011-04-18,"{""type"":""MultiPoint"",""coordinates"":[]}"
20100,432.0,2011-04-18,"{""type"":""MultiPoint"",""coordinates"":[]}"
20101,579.75,2011-04-18,"{""type"":""MultiPoint"",""coordinates"":[]}"
20102,687.25,2011-04-18,"{""type"":""MultiPoint"",""coordinates"":[]}"
20103,735.25,2011-04-18,"{""type"":""MultiPoint"",""coordinates"":[]}"
20104,726.75,2011-04-18,"{""type"":""MultiPoint"",""coordinates"":[]}"
20105,605.0,2011-04-18,"{""type"":""MultiPoint"",""coordinates"":[]}"
20106,464.125,2011-04-18,"{""type"":""MultiPoint"",""coordinates"":[]}"
20107,308.5,2011-04-18,"{""type"":""MultiPoint"",""coordinates"":[]}"
20108,144.25,2011-04-18,"{""type"":""MultiPoint"",""coordinates"":[]}"
20109,18.078125,2011-04-18,"{""type"":""MultiPoint"",""coordinates"":[]}"
20110,0.0,2011-04-18,"{""type"":""MultiPoint"",""coordinates"":[]}"
20111,0.0,2011-04-18,"{""type"":""MultiPoint"",""coordinates"":[]}"
20112,0.0,2011-04-19,"{""type"":""MultiPoint"",""coordinates"":[]}"
20113,0.0,2011-04-19,"{""type"":""MultiPoint"",""coordinates"":[]}"
20114,0.0,2011-04-19,"{""type"":""MultiPoint"",""coordinates"":[]}"
20115,0.0,2011-04-19,"{""type"":""MultiPoint"",""coordinates"":[]}"
20116,0.0,2011-04-19,"{""type"":""MultiPoint"",""coordinates"":[]}"
20117,0.0,2011-04-19,"{""type"":""MultiPoint"",""coordinates"":[]}"
20118,0.0,2011-04-19,"{""type"":""MultiPoint"",""coordinates"":[]}"
20119,0.0,2011-04-19,"{""type"":""MultiPoint"",""coordinates"":[]}"
20120,0.0,2011-04-19,"{""type"":""MultiPoint"",""coordinates"":[]}"
20121,1.9951171875,2011-04-19,"{""type"":""MultiPoint"",""coordinates"":[]}"
20122,56.34375,2011-04-19,"{""type"":""MultiPoint"",""coordinates"":[]}"
20123,175.1875,2011-04-19,"{""type"":""MultiPoint"",""coordinates"":[]}"
20124,324.5,2011-04-19,"{""type"":""MultiPoint"",""coordinates"":[]}"
20125,445.25,2011-04-19,"{""type"":""MultiPoint"",""coordinates"":[]}"
20126,484.75,2011-04-19,"{""type"":""MultiPoint"",""coordinates"":[]}"
20127,514.5,2011-04-19,"{""type"":""MultiPoint"",""coordinates"":[]}"
20128,502.5,2011-04-19,"{""type"":""MultiPoint"",""coordinates"":[]}"
20129,425.25,2011-04-19,"{""type"":""MultiPoint"",""coordinates"":[]}"
20130,293.25,2011-04-19,"{""type"":""MultiPoint"",""coordinates"":[]}"
20131,165.375,2011-04-19,"{""type"":""MultiPoint"",""coordinates"":[]}"
20132,61.1875,2011-04-19,"{""type"":""MultiPoint"",""coordinates"":[]}"
20133,6.380859375,2011-04-19,"{""type"":""MultiPoint"",""coordinates"":[]}"
20134,0.0,2011-04-19,"{""type"":""MultiPoint"",""coordinates"":[]}"
20135,0.0,2011-04-19,"{""type"":""MultiPoint"",""coordinates"":[]}"
20136,0.0,2011-04-20,"{""type"":""MultiPoint"",""coordinates"":[]}"
20137,0.0,2011-04-20,"{""type"":""MultiPoint"",""coordinates"":[]}"
20138,0.0,2011-04-20,"{""type"":""MultiPoint"",""coordinates"":[]}"
20139,0.0,2011-04-20,"{""type"":""MultiPoint"",""coordinates"":[]}"
20140,0.0,2011-04-20,"{""type"":""MultiPoint"",""coordinates"":[]}"
20141,0.0,2011-04-20,"{""type"":""MultiPoint"",""coordinates"":[]}"
20142,0.0,2011-04-20,"{""type"":""MultiPoint"",""coordinates"":[]}"
20143,0.0,2011-04-20,"{""type"":""MultiPoint"",""coordinates"":[]}"
20144,0.0,2011-04-20,"{""type"":""MultiPoint"",""coordinates"":[]}"
20145,2.9609375,2011-04-20,"{""type"":""MultiPoint"",""coordinates"":[]}"
20146,88.21875,2011-04-20,"{""type"":""MultiPoint"",""coordinates"":[]}"
20147,258.25,2011-04-20,"{""type"":""MultiPoint"",""coordinates"":[]}"
20148,423.0,2011-04-20,"{""type"":""MultiPoint"",""coordinates"":[]}"
20149,519.5,2011-04-20,"{""type"":""MultiPoint"",""coordinates"":[]}"
20150,665.5,2011-04-20,"{""type"":""MultiPoint"",""coordinates"":[]}"
20151,726.0,2011-04-20,"{""type"":""MultiPoint"",""coordinates"":[]}"
20152,728.5,2011-04-20,"{""type"":""MultiPoint"",""coordinates"":[]}"
20153,664.5,2011-04-20,"{""type"":""MultiPoint"",""coordinates"":[]}"
20154,529.75,2011-04-20,"{""type"":""MultiPoint"",""coordinates"":[]}"
20155,353.125,2011-04-20,"{""type"":""MultiPoint"",""coordinates"":[]}"
20156,163.125,2011-04-20,"{""type"":""MultiPoint"",""coordinates"":[]}"
20157,19.7890625,2011-04-20,"{""type"":""MultiPoint"",""coordinates"":[]}"
20158,0.0,2011-04-20,"{""type"":""MultiPoint"",""coordinates"":[]}"
20159,0.0,2011-04-20,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160,0.0,2011-04-21,"{""type"":""MultiPoint"",""coordinates"":[]}"
20161,0.0,2011-04-21,"{""type"":""MultiPoint"",""coordinates"":[]}"
20162,0.0,2011-04-21,"{""type"":""MultiPoint"",""coordinates"":[]}"
20163,0.0,2011-04-21,"{""type"":""MultiPoint"",""coordinates"":[]}"
20164,0.0,2011-04-21,"{""type"":""MultiPoint"",""coordinates"":[]}"
20165,0.0,2011-04-21,"{""type"":""MultiPoint"",""coordinates"":[]}"
20166,0.0,2011-04-21,"{""type"":""MultiPoint"",""coordinates"":[]}"
20167,0.0,2011-04-21,"{""type"":""MultiPoint"",""coordinates"":[]}"
20168,0.0,2011-04-21,"{""type"":""MultiPoint"",""coordinates"":[]}"
20169,3.13671875,2011-04-21,"{""type"":""MultiPoint"",""coordinates"":[]}"
20170,93.59375,2011-04-21,"{""type"":""MultiPoint"",""coordinates"":[]}"
20171,262.5,2011-04-21,"{""type"":""MultiPoint"",""coordinates"":[]}"
20172,435.0,2011-04-21,"{""type"":""MultiPoint"",""coordinates"":[]}"
20173,501.75,2011-04-21,"{""type"":""MultiPoint"",""coordinates"":[]}"
20174,577.0,2011-04-21,"{""type"":""MultiPoint"",""coordinates"":[]}"
20175,606.75,2011-04-21,"{""type"":""MultiPoint"",""coordinates"":[]}"
20176,562.5,2011-04-21,"{""type"":""MultiPoint"",""coordinates"":[]}"
20177,505.875,2011-04-21,"{""type"":""MultiPoint"",""coordinates"":[]}"
20178,401.5,2011-04-21,"{""type"":""MultiPoint"",""coordinates"":[]}"
20179,280.0,2011-04-21,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180,145.125,2011-04-21,"{""type"":""MultiPoint"",""coordinates"":[]}"
20181,18.1328125,2011-04-21,"{""type"":""MultiPoint"",""coordinates"":[]}"
20182,0.0,2011-04-21,"{""type"":""MultiPoint"",""coordinates"":[]}"
20183,0.0,2011-04-21,"{""type"":""MultiPoint"",""coordinates"":[]}"
20184,0.0,2011-04-22,"{""type"":""MultiPoint"",""coordinates"":[]}"
20185,0.0,2011-04-22,"{""type"":""MultiPoint"",""coordinates"":[]}"
20186,0.0,2011-04-22,"{""type"":""MultiPoint"",""coordinates"":[]}"
20187,0.0,2011-04-22,"{""type"":""MultiPoint"",""coordinates"":[]}"
20188,0.0,2011-04-22,"{""type"":""MultiPoint"",""coordinates"":[]}"
20189,0.0,2011-04-22,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190,0.0,2011-04-22,"{""type"":""MultiPoint"",""coordinates"":[]}"
20191,0.0,2011-04-22,"{""type"":""MultiPoint"",""coordinates"":[]}"
20192,0.0,2011-04-22,"{""type"":""MultiPoint"",""coordinates"":[]}"
20193,2.35546875,2011-04-22,"{""type"":""MultiPoint"",""coordinates"":[]}"
20194,65.0,2011-04-22,"{""type"":""MultiPoint"",""coordinates"":[]}"
20195,190.5625,2011-04-22,"{""type"":""MultiPoint"",""coordinates"":[]}"
20196,280.875,2011-04-22,"{""type"":""MultiPoint"",""coordinates"":[]}"
20197,355.125,2011-04-22,"{""type"":""MultiPoint"",""coordinates"":[]}"
20198,437.25,2011-04-22,"{""type"":""MultiPoint"",""coordinates"":[]}"
20199,470.875,2011-04-22,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200,483.625,2011-04-22,"{""type"":""MultiPoint"",""coordinates"":[]}"
20201,467.0,2011-04-22,"{""type"":""MultiPoint"",""coordinates"":[]}"
20202,343.0,2011-04-22,"{""type"":""MultiPoint"",""coordinates"":[]}"
20203,214.8125,2011-04-22,"{""type"":""MultiPoint"",""coordinates"":[]}"
20204,92.40625,2011-04-22,"{""type"":""MultiPoint"",""coordinates"":[]}"
20205,9.63671875,2011-04-22,"{""type"":""MultiPoint"",""coordinates"":[]}"
20206,0.0,2011-04-22,"{""type"":""MultiPoint"",""coordinates"":[]}"
20207,0.0,2011-04-22,"{""type"":""MultiPoint"",""coordinates"":[]}"
20208,0.0,2011-04-23,"{""type"":""MultiPoint"",""coordinates"":[]}"
20209,0.0,2011-04-23,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210,0.0,2011-04-23,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211,0.0,2011-04-23,"{""type"":""MultiPoint"",""coordinates"":[]}"
20212,0.0,2011-04-23,"{""type"":""MultiPoint"",""coordinates"":[]}"
20213,0.0,2011-04-23,"{""type"":""MultiPoint"",""coordinates"":[]}"
20214,0.0,2011-04-23,"{""type"":""MultiPoint"",""coordinates"":[]}"
20215,0.0,2011-04-23,"{""type"":""MultiPoint"",""coordinates"":[]}"
20216,0.0,2011-04-23,"{""type"":""MultiPoint"",""coordinates"":[]}"
20217,1.9228515625,2011-04-23,"{""type"":""MultiPoint"",""coordinates"":[]}"
20218,57.546875,2011-04-23,"{""type"":""MultiPoint"",""coordinates"":[]}"
20219,153.9375,2011-04-23,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220,263.625,2011-04-23,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221,328.125,2011-04-23,"{""type"":""MultiPoint"",""coordinates"":[]}"
20222,408.125,2011-04-23,"{""type"":""MultiPoint"",""coordinates"":[]}"
20223,474.5,2011-04-23,"{""type"":""MultiPoint"",""coordinates"":[]}"
20224,476.625,2011-04-23,"{""type"":""MultiPoint"",""coordinates"":[]}"
20225,430.875,2011-04-23,"{""type"":""MultiPoint"",""coordinates"":[]}"
20226,370.125,2011-04-23,"{""type"":""MultiPoint"",""coordinates"":[]}"
20227,261.375,2011-04-23,"{""type"":""MultiPoint"",""coordinates"":[]}"
20228,114.15625,2011-04-23,"{""type"":""MultiPoint"",""coordinates"":[]}"
20229,12.453125,2011-04-23,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230,0.0,2011-04-23,"{""type"":""MultiPoint"",""coordinates"":[]}"
20231,0.0,2011-04-23,"{""type"":""MultiPoint"",""coordinates"":[]}"
20232,0.0,2011-04-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
20233,0.0,2011-04-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
20234,0.0,2011-04-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
20235,0.0,2011-04-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
20236,0.0,2011-04-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
20237,0.0,2011-04-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
20238,0.0,2011-04-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
20239,0.0,2011-04-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240,0.0,2011-04-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
20241,2.4814453125,2011-04-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
20242,81.84375,2011-04-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
20243,244.25,2011-04-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
20244,427.375,2011-04-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
20245,514.5,2011-04-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
20246,570.5,2011-04-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
20247,601.75,2011-04-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
20248,583.0,2011-04-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
20249,525.0,2011-04-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
20250,413.25,2011-04-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
20251,264.625,2011-04-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
20252,114.8125,2011-04-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
20253,14.09375,2011-04-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
20254,0.0,2011-04-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
20255,0.0,2011-04-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
20256,0.0,2011-04-25,"{""type"":""MultiPoint"",""coordinates"":[]}"
20257,0.0,2011-04-25,"{""type"":""MultiPoint"",""coordinates"":[]}"
20258,0.0,2011-04-25,"{""type"":""MultiPoint"",""coordinates"":[]}"
20259,0.0,2011-04-25,"{""type"":""MultiPoint"",""coordinates"":[]}"
20260,0.0,2011-04-25,"{""type"":""MultiPoint"",""coordinates"":[]}"
20261,0.0,2011-04-25,"{""type"":""MultiPoint"",""coordinates"":[]}"
20262,0.0,2011-04-25,"{""type"":""MultiPoint"",""coordinates"":[]}"
20263,0.0,2011-04-25,"{""type"":""MultiPoint"",""coordinates"":[]}"
20264,0.0,2011-04-25,"{""type"":""MultiPoint"",""coordinates"":[]}"
20265,3.216796875,2011-04-25,"{""type"":""MultiPoint"",""coordinates"":[]}"
20266,97.21875,2011-04-25,"{""type"":""MultiPoint"",""coordinates"":[]}"
20267,278.25,2011-04-25,"{""type"":""MultiPoint"",""coordinates"":[]}"
20268,462.75,2011-04-25,"{""type"":""MultiPoint"",""coordinates"":[]}"
20269,606.5,2011-04-25,"{""type"":""MultiPoint"",""coordinates"":[]}"
20270,654.5,2011-04-25,"{""type"":""MultiPoint"",""coordinates"":[]}"
20271,686.0,2011-04-25,"{""type"":""MultiPoint"",""coordinates"":[]}"
20272,668.75,2011-04-25,"{""type"":""MultiPoint"",""coordinates"":[]}"
20273,564.0,2011-04-25,"{""type"":""MultiPoint"",""coordinates"":[]}"
20274,387.25,2011-04-25,"{""type"":""MultiPoint"",""coordinates"":[]}"
20275,235.125,2011-04-25,"{""type"":""MultiPoint"",""coordinates"":[]}"
20276,94.0,2011-04-25,"{""type"":""MultiPoint"",""coordinates"":[]}"
20277,11.55859375,2011-04-25,"{""type"":""MultiPoint"",""coordinates"":[]}"
20278,0.0,2011-04-25,"{""type"":""MultiPoint"",""coordinates"":[]}"
20279,0.0,2011-04-25,"{""type"":""MultiPoint"",""coordinates"":[]}"
20280,0.0,2011-04-26,"{""type"":""MultiPoint"",""coordinates"":[]}"
20281,0.0,2011-04-26,"{""type"":""MultiPoint"",""coordinates"":[]}"
20282,0.0,2011-04-26,"{""type"":""MultiPoint"",""coordinates"":[]}"
20283,0.0,2011-04-26,"{""type"":""MultiPoint"",""coordinates"":[]}"
20284,0.0,2011-04-26,"{""type"":""MultiPoint"",""coordinates"":[]}"
20285,0.0,2011-04-26,"{""type"":""MultiPoint"",""coordinates"":[]}"
20286,0.0,2011-04-26,"{""type"":""MultiPoint"",""coordinates"":[]}"
20287,0.0,2011-04-26,"{""type"":""MultiPoint"",""coordinates"":[]}"
20288,0.0,2011-04-26,"{""type"":""MultiPoint"",""coordinates"":[]}"
20289,2.0322265625,2011-04-26,"{""type"":""MultiPoint"",""coordinates"":[]}"
20290,58.921875,2011-04-26,"{""type"":""MultiPoint"",""coordinates"":[]}"
20291,165.5625,2011-04-26,"{""type"":""MultiPoint"",""coordinates"":[]}"
20292,269.5,2011-04-26,"{""type"":""MultiPoint"",""coordinates"":[]}"
20293,359.75,2011-04-26,"{""type"":""MultiPoint"",""coordinates"":[]}"
20294,475.25,2011-04-26,"{""type"":""MultiPoint"",""coordinates"":[]}"
20295,556.0,2011-04-26,"{""type"":""MultiPoint"",""coordinates"":[]}"
20296,588.5,2011-04-26,"{""type"":""MultiPoint"",""coordinates"":[]}"
20297,580.0,2011-04-26,"{""type"":""MultiPoint"",""coordinates"":[]}"
20298,494.75,2011-04-26,"{""type"":""MultiPoint"",""coordinates"":[]}"
20299,315.375,2011-04-26,"{""type"":""MultiPoint"",""coordinates"":[]}"
20300,130.25,2011-04-26,"{""type"":""MultiPoint"",""coordinates"":[]}"
20301,14.5234375,2011-04-26,"{""type"":""MultiPoint"",""coordinates"":[]}"
20302,0.0,2011-04-26,"{""type"":""MultiPoint"",""coordinates"":[]}"
20303,0.0,2011-04-26,"{""type"":""MultiPoint"",""coordinates"":[]}"
20304,0.0,2011-04-27,"{""type"":""MultiPoint"",""coordinates"":[]}"
20305,0.0,2011-04-27,"{""type"":""MultiPoint"",""coordinates"":[]}"
20306,0.0,2011-04-27,"{""type"":""MultiPoint"",""coordinates"":[]}"
20307,0.0,2011-04-27,"{""type"":""MultiPoint"",""coordinates"":[]}"
20308,0.0,2011-04-27,"{""type"":""MultiPoint"",""coordinates"":[]}"
20309,0.0,2011-04-27,"{""type"":""MultiPoint"",""coordinates"":[]}"
20310,0.0,2011-04-27,"{""type"":""MultiPoint"",""coordinates"":[]}"
20311,0.0,2011-04-27,"{""type"":""MultiPoint"",""coordinates"":[]}"
20312,0.0,2011-04-27,"{""type"":""MultiPoint"",""coordinates"":[]}"
20313,1.568359375,2011-04-27,"{""type"":""MultiPoint"",""coordinates"":[]}"
20314,50.875,2011-04-27,"{""type"":""MultiPoint"",""coordinates"":[]}"
20315,147.0,2011-04-27,"{""type"":""MultiPoint"",""coordinates"":[]}"
20316,237.3125,2011-04-27,"{""type"":""MultiPoint"",""coordinates"":[]}"
20317,318.375,2011-04-27,"{""type"":""MultiPoint"",""coordinates"":[]}"
20318,376.75,2011-04-27,"{""type"":""MultiPoint"",""coordinates"":[]}"
20319,420.125,2011-04-27,"{""type"":""MultiPoint"",""coordinates"":[]}"
20320,437.125,2011-04-27,"{""type"":""MultiPoint"",""coordinates"":[]}"
20321,400.5,2011-04-27,"{""type"":""MultiPoint"",""coordinates"":[]}"
20322,329.75,2011-04-27,"{""type"":""MultiPoint"",""coordinates"":[]}"
20323,235.75,2011-04-27,"{""type"":""MultiPoint"",""coordinates"":[]}"
20324,112.78125,2011-04-27,"{""type"":""MultiPoint"",""coordinates"":[]}"
20325,14.19140625,2011-04-27,"{""type"":""MultiPoint"",""coordinates"":[]}"
20326,0.0,2011-04-27,"{""type"":""MultiPoint"",""coordinates"":[]}"
20327,0.0,2011-04-27,"{""type"":""MultiPoint"",""coordinates"":[]}"
20328,0.0,2011-04-28,"{""type"":""MultiPoint"",""coordinates"":[]}"
20329,0.0,2011-04-28,"{""type"":""MultiPoint"",""coordinates"":[]}"
20330,0.0,2011-04-28,"{""type"":""MultiPoint"",""coordinates"":[]}"
20331,0.0,2011-04-28,"{""type"":""MultiPoint"",""coordinates"":[]}"
20332,0.0,2011-04-28,"{""type"":""MultiPoint"",""coordinates"":[]}"
20333,0.0,2011-04-28,"{""type"":""MultiPoint"",""coordinates"":[]}"
20334,0.0,2011-04-28,"{""type"":""MultiPoint"",""coordinates"":[]}"
20335,0.0,2011-04-28,"{""type"":""MultiPoint"",""coordinates"":[]}"
20336,0.0,2011-04-28,"{""type"":""MultiPoint"",""coordinates"":[]}"
20337,3.2666015625,2011-04-28,"{""type"":""MultiPoint"",""coordinates"":[]}"
20338,92.21875,2011-04-28,"{""type"":""MultiPoint"",""coordinates"":[]}"
20339,268.375,2011-04-28,"{""type"":""MultiPoint"",""coordinates"":[]}"
20340,440.375,2011-04-28,"{""type"":""MultiPoint"",""coordinates"":[]}"
20341,529.25,2011-04-28,"{""type"":""MultiPoint"",""coordinates"":[]}"
20342,606.5,2011-04-28,"{""type"":""MultiPoint"",""coordinates"":[]}"
20343,598.5,2011-04-28,"{""type"":""MultiPoint"",""coordinates"":[]}"
20344,588.0,2011-04-28,"{""type"":""MultiPoint"",""coordinates"":[]}"
20345,516.5,2011-04-28,"{""type"":""MultiPoint"",""coordinates"":[]}"
20346,394.625,2011-04-28,"{""type"":""MultiPoint"",""coordinates"":[]}"
20347,240.4375,2011-04-28,"{""type"":""MultiPoint"",""coordinates"":[]}"
20348,97.3125,2011-04-28,"{""type"":""MultiPoint"",""coordinates"":[]}"
20349,11.42578125,2011-04-28,"{""type"":""MultiPoint"",""coordinates"":[]}"
20350,0.0,2011-04-28,"{""type"":""MultiPoint"",""coordinates"":[]}"
20351,0.0,2011-04-28,"{""type"":""MultiPoint"",""coordinates"":[]}"
20352,0.0,2011-04-29,"{""type"":""MultiPoint"",""coordinates"":[]}"
20353,0.0,2011-04-29,"{""type"":""MultiPoint"",""coordinates"":[]}"
20354,0.0,2011-04-29,"{""type"":""MultiPoint"",""coordinates"":[]}"
20355,0.0,2011-04-29,"{""type"":""MultiPoint"",""coordinates"":[]}"
20356,0.0,2011-04-29,"{""type"":""MultiPoint"",""coordinates"":[]}"
20357,0.0,2011-04-29,"{""type"":""MultiPoint"",""coordinates"":[]}"
20358,0.0,2011-04-29,"{""type"":""MultiPoint"",""coordinates"":[]}"
20359,0.0,2011-04-29,"{""type"":""MultiPoint"",""coordinates"":[]}"
20360,0.0,2011-04-29,"{""type"":""MultiPoint"",""coordinates"":[]}"
20361,1.12451171875,2011-04-29,"{""type"":""MultiPoint"",""coordinates"":[]}"
20362,30.6953125,2011-04-29,"{""type"":""MultiPoint"",""coordinates"":[]}"
20363,85.1875,2011-04-29,"{""type"":""MultiPoint"",""coordinates"":[]}"
20364,144.75,2011-04-29,"{""type"":""MultiPoint"",""coordinates"":[]}"
20365,202.25,2011-04-29,"{""type"":""MultiPoint"",""coordinates"":[]}"
20366,242.75,2011-04-29,"{""type"":""MultiPoint"",""coordinates"":[]}"
20367,277.875,2011-04-29,"{""type"":""MultiPoint"",""coordinates"":[]}"
20368,279.875,2011-04-29,"{""type"":""MultiPoint"",""coordinates"":[]}"
20369,275.0,2011-04-29,"{""type"":""MultiPoint"",""coordinates"":[]}"
20370,218.75,2011-04-29,"{""type"":""MultiPoint"",""coordinates"":[]}"
20371,144.5,2011-04-29,"{""type"":""MultiPoint"",""coordinates"":[]}"
20372,65.0625,2011-04-29,"{""type"":""MultiPoint"",""coordinates"":[]}"
20373,9.484375,2011-04-29,"{""type"":""MultiPoint"",""coordinates"":[]}"
20374,0.0,2011-04-29,"{""type"":""MultiPoint"",""coordinates"":[]}"
20375,0.0,2011-04-29,"{""type"":""MultiPoint"",""coordinates"":[]}"
20376,0.0,2011-04-30,"{""type"":""MultiPoint"",""coordinates"":[]}"
20377,0.0,2011-04-30,"{""type"":""MultiPoint"",""coordinates"":[]}"
20378,0.0,2011-04-30,"{""type"":""MultiPoint"",""coordinates"":[]}"
20379,0.0,2011-04-30,"{""type"":""MultiPoint"",""coordinates"":[]}"
20380,0.0,2011-04-30,"{""type"":""MultiPoint"",""coordinates"":[]}"
20381,0.0,2011-04-30,"{""type"":""MultiPoint"",""coordinates"":[]}"
20382,0.0,2011-04-30,"{""type"":""MultiPoint"",""coordinates"":[]}"
20383,0.0,2011-04-30,"{""type"":""MultiPoint"",""coordinates"":[]}"
20384,0.0,2011-04-30,"{""type"":""MultiPoint"",""coordinates"":[]}"
20385,2.6767578125,2011-04-30,"{""type"":""MultiPoint"",""coordinates"":[]}"
20386,73.3125,2011-04-30,"{""type"":""MultiPoint"",""coordinates"":[]}"
20387,197.125,2011-04-30,"{""type"":""MultiPoint"",""coordinates"":[]}"
20388,280.25,2011-04-30,"{""type"":""MultiPoint"",""coordinates"":[]}"
20389,354.25,2011-04-30,"{""type"":""MultiPoint"",""coordinates"":[]}"
20390,393.25,2011-04-30,"{""type"":""MultiPoint"",""coordinates"":[]}"
