system:index,albedo,date,.geo
16671,100138.625,2010-11-26,"{""type"":""MultiPoint"",""coordinates"":[]}"
16672,100034.59375,2010-11-26,"{""type"":""MultiPoint"",""coordinates"":[]}"
16673,99932.5625,2010-11-26,"{""type"":""MultiPoint"",""coordinates"":[]}"
16674,99840.265625,2010-11-26,"{""type"":""MultiPoint"",""coordinates"":[]}"
16675,99789.390625,2010-11-26,"{""type"":""MultiPoint"",""coordinates"":[]}"
16676,99810.3515625,2010-11-26,"{""type"":""MultiPoint"",""coordinates"":[]}"
16677,99857.4140625,2010-11-26,"{""type"":""MultiPoint"",""coordinates"":[]}"
16678,99922.1953125,2010-11-26,"{""type"":""MultiPoint"",""coordinates"":[]}"
16679,100002.3515625,2010-11-26,"{""type"":""MultiPoint"",""coordinates"":[]}"
16680,100084.703125,2010-11-27,"{""type"":""MultiPoint"",""coordinates"":[]}"
16681,100134.7890625,2010-11-27,"{""type"":""MultiPoint"",""coordinates"":[]}"
16682,100138.9765625,2010-11-27,"{""type"":""MultiPoint"",""coordinates"":[]}"
16683,100108.359375,2010-11-27,"{""type"":""MultiPoint"",""coordinates"":[]}"
16684,100048.3359375,2010-11-27,"{""type"":""MultiPoint"",""coordinates"":[]}"
16685,99974.71875,2010-11-27,"{""type"":""MultiPoint"",""coordinates"":[]}"
16686,99950.6171875,2010-11-27,"{""type"":""MultiPoint"",""coordinates"":[]}"
16687,99981.2421875,2010-11-27,"{""type"":""MultiPoint"",""coordinates"":[]}"
16688,100033.6953125,2010-11-27,"{""type"":""MultiPoint"",""coordinates"":[]}"
16689,100082.0,2010-11-27,"{""type"":""MultiPoint"",""coordinates"":[]}"
16690,100166.4375,2010-11-27,"{""type"":""MultiPoint"",""coordinates"":[]}"
16691,100271.1875,2010-11-27,"{""type"":""MultiPoint"",""coordinates"":[]}"
16692,100326.7109375,2010-11-27,"{""type"":""MultiPoint"",""coordinates"":[]}"
16693,100317.40625,2010-11-27,"{""type"":""MultiPoint"",""coordinates"":[]}"
16694,100280.2421875,2010-11-27,"{""type"":""MultiPoint"",""coordinates"":[]}"
16695,100212.34375,2010-11-27,"{""type"":""MultiPoint"",""coordinates"":[]}"
16696,100111.59375,2010-11-27,"{""type"":""MultiPoint"",""coordinates"":[]}"
16697,99998.5859375,2010-11-27,"{""type"":""MultiPoint"",""coordinates"":[]}"
16698,99903.34375,2010-11-27,"{""type"":""MultiPoint"",""coordinates"":[]}"
16699,99844.78125,2010-11-27,"{""type"":""MultiPoint"",""coordinates"":[]}"
16700,99844.015625,2010-11-27,"{""type"":""MultiPoint"",""coordinates"":[]}"
16701,99885.1796875,2010-11-27,"{""type"":""MultiPoint"",""coordinates"":[]}"
16702,99947.5625,2010-11-27,"{""type"":""MultiPoint"",""coordinates"":[]}"
16703,100012.90625,2010-11-27,"{""type"":""MultiPoint"",""coordinates"":[]}"
16704,100080.6796875,2010-11-28,"{""type"":""MultiPoint"",""coordinates"":[]}"
16705,100125.109375,2010-11-28,"{""type"":""MultiPoint"",""coordinates"":[]}"
16706,100136.3046875,2010-11-28,"{""type"":""MultiPoint"",""coordinates"":[]}"
16707,100108.6640625,2010-11-28,"{""type"":""MultiPoint"",""coordinates"":[]}"
16708,100040.9453125,2010-11-28,"{""type"":""MultiPoint"",""coordinates"":[]}"
16709,99957.28125,2010-11-28,"{""type"":""MultiPoint"",""coordinates"":[]}"
16710,99901.421875,2010-11-28,"{""type"":""MultiPoint"",""coordinates"":[]}"
16711,99931.3828125,2010-11-28,"{""type"":""MultiPoint"",""coordinates"":[]}"
16712,100003.390625,2010-11-28,"{""type"":""MultiPoint"",""coordinates"":[]}"
16713,100119.9765625,2010-11-28,"{""type"":""MultiPoint"",""coordinates"":[]}"
16714,100234.453125,2010-11-28,"{""type"":""MultiPoint"",""coordinates"":[]}"
16715,100325.5,2010-11-28,"{""type"":""MultiPoint"",""coordinates"":[]}"
16716,100395.84375,2010-11-28,"{""type"":""MultiPoint"",""coordinates"":[]}"
16717,100420.296875,2010-11-28,"{""type"":""MultiPoint"",""coordinates"":[]}"
16718,100381.7734375,2010-11-28,"{""type"":""MultiPoint"",""coordinates"":[]}"
16719,100277.515625,2010-11-28,"{""type"":""MultiPoint"",""coordinates"":[]}"
16720,100138.5703125,2010-11-28,"{""type"":""MultiPoint"",""coordinates"":[]}"
16721,100021.2421875,2010-11-28,"{""type"":""MultiPoint"",""coordinates"":[]}"
16722,99978.0,2010-11-28,"{""type"":""MultiPoint"",""coordinates"":[]}"
16723,99968.5,2010-11-28,"{""type"":""MultiPoint"",""coordinates"":[]}"
16724,100004.4375,2010-11-28,"{""type"":""MultiPoint"",""coordinates"":[]}"
16725,100047.140625,2010-11-28,"{""type"":""MultiPoint"",""coordinates"":[]}"
16726,100095.40625,2010-11-28,"{""type"":""MultiPoint"",""coordinates"":[]}"
16727,100142.671875,2010-11-28,"{""type"":""MultiPoint"",""coordinates"":[]}"
16728,100181.8125,2010-11-29,"{""type"":""MultiPoint"",""coordinates"":[]}"
16729,100188.9375,2010-11-29,"{""type"":""MultiPoint"",""coordinates"":[]}"
16730,100159.953125,2010-11-29,"{""type"":""MultiPoint"",""coordinates"":[]}"
16731,100112.0390625,2010-11-29,"{""type"":""MultiPoint"",""coordinates"":[]}"
16732,100059.8671875,2010-11-29,"{""type"":""MultiPoint"",""coordinates"":[]}"
16733,100022.0,2010-11-29,"{""type"":""MultiPoint"",""coordinates"":[]}"
16734,99986.4140625,2010-11-29,"{""type"":""MultiPoint"",""coordinates"":[]}"
16735,99972.421875,2010-11-29,"{""type"":""MultiPoint"",""coordinates"":[]}"
16736,100018.5234375,2010-11-29,"{""type"":""MultiPoint"",""coordinates"":[]}"
16737,100118.5546875,2010-11-29,"{""type"":""MultiPoint"",""coordinates"":[]}"
16738,100196.109375,2010-11-29,"{""type"":""MultiPoint"",""coordinates"":[]}"
16739,100271.4765625,2010-11-29,"{""type"":""MultiPoint"",""coordinates"":[]}"
16740,100296.9765625,2010-11-29,"{""type"":""MultiPoint"",""coordinates"":[]}"
16741,100287.6171875,2010-11-29,"{""type"":""MultiPoint"",""coordinates"":[]}"
16742,100244.1796875,2010-11-29,"{""type"":""MultiPoint"",""coordinates"":[]}"
16743,100161.3828125,2010-11-29,"{""type"":""MultiPoint"",""coordinates"":[]}"
16744,100048.1640625,2010-11-29,"{""type"":""MultiPoint"",""coordinates"":[]}"
16745,99944.96875,2010-11-29,"{""type"":""MultiPoint"",""coordinates"":[]}"
16746,99874.1171875,2010-11-29,"{""type"":""MultiPoint"",""coordinates"":[]}"
16747,99841.4453125,2010-11-29,"{""type"":""MultiPoint"",""coordinates"":[]}"
16748,99854.2109375,2010-11-29,"{""type"":""MultiPoint"",""coordinates"":[]}"
16749,99899.09375,2010-11-29,"{""type"":""MultiPoint"",""coordinates"":[]}"
16750,99946.109375,2010-11-29,"{""type"":""MultiPoint"",""coordinates"":[]}"
16751,100005.984375,2010-11-29,"{""type"":""MultiPoint"",""coordinates"":[]}"
16752,100065.546875,2010-11-30,"{""type"":""MultiPoint"",""coordinates"":[]}"
16753,100089.484375,2010-11-30,"{""type"":""MultiPoint"",""coordinates"":[]}"
16754,100074.3984375,2010-11-30,"{""type"":""MultiPoint"",""coordinates"":[]}"
16755,100026.4296875,2010-11-30,"{""type"":""MultiPoint"",""coordinates"":[]}"
16756,99956.3671875,2010-11-30,"{""type"":""MultiPoint"",""coordinates"":[]}"
16757,99913.5,2010-11-30,"{""type"":""MultiPoint"",""coordinates"":[]}"
16758,99950.5546875,2010-11-30,"{""type"":""MultiPoint"",""coordinates"":[]}"
16759,100009.015625,2010-11-30,"{""type"":""MultiPoint"",""coordinates"":[]}"
16760,100071.8046875,2010-11-30,"{""type"":""MultiPoint"",""coordinates"":[]}"
16761,100125.8359375,2010-11-30,"{""type"":""MultiPoint"",""coordinates"":[]}"
16762,100191.5703125,2010-11-30,"{""type"":""MultiPoint"",""coordinates"":[]}"
16763,100244.3515625,2010-11-30,"{""type"":""MultiPoint"",""coordinates"":[]}"
16764,100258.5,2010-11-30,"{""type"":""MultiPoint"",""coordinates"":[]}"
16765,100245.421875,2010-11-30,"{""type"":""MultiPoint"",""coordinates"":[]}"
16766,100189.4140625,2010-11-30,"{""type"":""MultiPoint"",""coordinates"":[]}"
16767,100091.34375,2010-11-30,"{""type"":""MultiPoint"",""coordinates"":[]}"
16768,99972.84375,2010-11-30,"{""type"":""MultiPoint"",""coordinates"":[]}"
16769,99857.8828125,2010-11-30,"{""type"":""MultiPoint"",""coordinates"":[]}"
16770,99766.1953125,2010-11-30,"{""type"":""MultiPoint"",""coordinates"":[]}"
16771,99729.2109375,2010-11-30,"{""type"":""MultiPoint"",""coordinates"":[]}"
16772,99745.3984375,2010-11-30,"{""type"":""MultiPoint"",""coordinates"":[]}"
16773,99811.1328125,2010-11-30,"{""type"":""MultiPoint"",""coordinates"":[]}"
16774,99888.40625,2010-11-30,"{""type"":""MultiPoint"",""coordinates"":[]}"
16775,99982.3671875,2010-11-30,"{""type"":""MultiPoint"",""coordinates"":[]}"
16776,100064.5546875,2010-12-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
16777,100114.53125,2010-12-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
16778,100117.421875,2010-12-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
16779,100080.5859375,2010-12-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
16780,100019.8125,2010-12-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
16781,99961.28125,2010-12-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
16782,99935.640625,2010-12-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
16783,99943.578125,2010-12-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
16784,99974.234375,2010-12-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
16785,100024.1640625,2010-12-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
16786,100114.265625,2010-12-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
16787,100232.7109375,2010-12-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
16788,100314.734375,2010-12-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
16789,100321.9296875,2010-12-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
16790,100260.5,2010-12-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
16791,100162.875,2010-12-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
16792,100065.9375,2010-12-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
16793,99979.8203125,2010-12-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
16794,99905.2578125,2010-12-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
16795,99884.6953125,2010-12-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
16796,99899.6796875,2010-12-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
16797,99950.1953125,2010-12-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
16798,100001.34375,2010-12-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
16799,100080.0,2010-12-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
16800,100152.609375,2010-12-02,"{""type"":""MultiPoint"",""coordinates"":[]}"
16801,100163.171875,2010-12-02,"{""type"":""MultiPoint"",""coordinates"":[]}"
16802,100149.71875,2010-12-02,"{""type"":""MultiPoint"",""coordinates"":[]}"
16803,100152.2265625,2010-12-02,"{""type"":""MultiPoint"",""coordinates"":[]}"
16804,100128.5625,2010-12-02,"{""type"":""MultiPoint"",""coordinates"":[]}"
16805,100103.9140625,2010-12-02,"{""type"":""MultiPoint"",""coordinates"":[]}"
16806,100053.890625,2010-12-02,"{""type"":""MultiPoint"",""coordinates"":[]}"
16807,100021.6328125,2010-12-02,"{""type"":""MultiPoint"",""coordinates"":[]}"
16808,100045.7578125,2010-12-02,"{""type"":""MultiPoint"",""coordinates"":[]}"
16809,100107.8671875,2010-12-02,"{""type"":""MultiPoint"",""coordinates"":[]}"
16810,100189.171875,2010-12-02,"{""type"":""MultiPoint"",""coordinates"":[]}"
16811,100266.5,2010-12-02,"{""type"":""MultiPoint"",""coordinates"":[]}"
16812,100304.4765625,2010-12-02,"{""type"":""MultiPoint"",""coordinates"":[]}"
16813,100300.6484375,2010-12-02,"{""type"":""MultiPoint"",""coordinates"":[]}"
16814,100249.125,2010-12-02,"{""type"":""MultiPoint"",""coordinates"":[]}"
16815,100159.4296875,2010-12-02,"{""type"":""MultiPoint"",""coordinates"":[]}"
16816,100043.2421875,2010-12-02,"{""type"":""MultiPoint"",""coordinates"":[]}"
16817,99951.2734375,2010-12-02,"{""type"":""MultiPoint"",""coordinates"":[]}"
16818,99889.6171875,2010-12-02,"{""type"":""MultiPoint"",""coordinates"":[]}"
16819,99876.984375,2010-12-02,"{""type"":""MultiPoint"",""coordinates"":[]}"
16820,99917.734375,2010-12-02,"{""type"":""MultiPoint"",""coordinates"":[]}"
16821,99984.4453125,2010-12-02,"{""type"":""MultiPoint"",""coordinates"":[]}"
16822,100063.4921875,2010-12-02,"{""type"":""MultiPoint"",""coordinates"":[]}"
16823,100130.7734375,2010-12-02,"{""type"":""MultiPoint"",""coordinates"":[]}"
16824,100182.2265625,2010-12-03,"{""type"":""MultiPoint"",""coordinates"":[]}"
16825,100210.5234375,2010-12-03,"{""type"":""MultiPoint"",""coordinates"":[]}"
16826,100191.265625,2010-12-03,"{""type"":""MultiPoint"",""coordinates"":[]}"
16827,100145.578125,2010-12-03,"{""type"":""MultiPoint"",""coordinates"":[]}"
16828,100080.1484375,2010-12-03,"{""type"":""MultiPoint"",""coordinates"":[]}"
16829,100010.625,2010-12-03,"{""type"":""MultiPoint"",""coordinates"":[]}"
16830,99985.6328125,2010-12-03,"{""type"":""MultiPoint"",""coordinates"":[]}"
16831,99994.5,2010-12-03,"{""type"":""MultiPoint"",""coordinates"":[]}"
16832,100032.453125,2010-12-03,"{""type"":""MultiPoint"",""coordinates"":[]}"
16833,100100.96875,2010-12-03,"{""type"":""MultiPoint"",""coordinates"":[]}"
16834,100184.109375,2010-12-03,"{""type"":""MultiPoint"",""coordinates"":[]}"
16835,100281.0625,2010-12-03,"{""type"":""MultiPoint"",""coordinates"":[]}"
16836,100334.9375,2010-12-03,"{""type"":""MultiPoint"",""coordinates"":[]}"
16837,100349.453125,2010-12-03,"{""type"":""MultiPoint"",""coordinates"":[]}"
16838,100311.796875,2010-12-03,"{""type"":""MultiPoint"",""coordinates"":[]}"
16839,100238.9609375,2010-12-03,"{""type"":""MultiPoint"",""coordinates"":[]}"
16840,100153.09375,2010-12-03,"{""type"":""MultiPoint"",""coordinates"":[]}"
16841,100056.4375,2010-12-03,"{""type"":""MultiPoint"",""coordinates"":[]}"
16842,99984.859375,2010-12-03,"{""type"":""MultiPoint"",""coordinates"":[]}"
16843,99948.5234375,2010-12-03,"{""type"":""MultiPoint"",""coordinates"":[]}"
16844,99959.7734375,2010-12-03,"{""type"":""MultiPoint"",""coordinates"":[]}"
16845,100005.3828125,2010-12-03,"{""type"":""MultiPoint"",""coordinates"":[]}"
16846,100068.59375,2010-12-03,"{""type"":""MultiPoint"",""coordinates"":[]}"
16847,100130.296875,2010-12-03,"{""type"":""MultiPoint"",""coordinates"":[]}"
16848,100185.3984375,2010-12-04,"{""type"":""MultiPoint"",""coordinates"":[]}"
16849,100203.0234375,2010-12-04,"{""type"":""MultiPoint"",""coordinates"":[]}"
16850,100189.75,2010-12-04,"{""type"":""MultiPoint"",""coordinates"":[]}"
16851,100152.4609375,2010-12-04,"{""type"":""MultiPoint"",""coordinates"":[]}"
16852,100100.0390625,2010-12-04,"{""type"":""MultiPoint"",""coordinates"":[]}"
16853,100066.609375,2010-12-04,"{""type"":""MultiPoint"",""coordinates"":[]}"
16854,100062.7421875,2010-12-04,"{""type"":""MultiPoint"",""coordinates"":[]}"
16855,100078.140625,2010-12-04,"{""type"":""MultiPoint"",""coordinates"":[]}"
16856,100131.703125,2010-12-04,"{""type"":""MultiPoint"",""coordinates"":[]}"
16857,100209.1171875,2010-12-04,"{""type"":""MultiPoint"",""coordinates"":[]}"
16858,100292.9765625,2010-12-04,"{""type"":""MultiPoint"",""coordinates"":[]}"
16859,100372.78125,2010-12-04,"{""type"":""MultiPoint"",""coordinates"":[]}"
16860,100398.328125,2010-12-04,"{""type"":""MultiPoint"",""coordinates"":[]}"
16861,100377.796875,2010-12-04,"{""type"":""MultiPoint"",""coordinates"":[]}"
16862,100310.8125,2010-12-04,"{""type"":""MultiPoint"",""coordinates"":[]}"
16863,100205.1015625,2010-12-04,"{""type"":""MultiPoint"",""coordinates"":[]}"
16864,100097.4453125,2010-12-04,"{""type"":""MultiPoint"",""coordinates"":[]}"
16865,100020.6015625,2010-12-04,"{""type"":""MultiPoint"",""coordinates"":[]}"
16866,99971.7578125,2010-12-04,"{""type"":""MultiPoint"",""coordinates"":[]}"
16867,99970.71875,2010-12-04,"{""type"":""MultiPoint"",""coordinates"":[]}"
16868,100010.5234375,2010-12-04,"{""type"":""MultiPoint"",""coordinates"":[]}"
16869,100080.0390625,2010-12-04,"{""type"":""MultiPoint"",""coordinates"":[]}"
16870,100149.6640625,2010-12-04,"{""type"":""MultiPoint"",""coordinates"":[]}"
16871,100252.15625,2010-12-04,"{""type"":""MultiPoint"",""coordinates"":[]}"
16872,100323.53125,2010-12-05,"{""type"":""MultiPoint"",""coordinates"":[]}"
16873,100360.6875,2010-12-05,"{""type"":""MultiPoint"",""coordinates"":[]}"
16874,100343.1875,2010-12-05,"{""type"":""MultiPoint"",""coordinates"":[]}"
16875,100281.84375,2010-12-05,"{""type"":""MultiPoint"",""coordinates"":[]}"
16876,100189.0234375,2010-12-05,"{""type"":""MultiPoint"",""coordinates"":[]}"
16877,100121.03125,2010-12-05,"{""type"":""MultiPoint"",""coordinates"":[]}"
16878,100125.8984375,2010-12-05,"{""type"":""MultiPoint"",""coordinates"":[]}"
16879,100159.765625,2010-12-05,"{""type"":""MultiPoint"",""coordinates"":[]}"
16880,100201.2890625,2010-12-05,"{""type"":""MultiPoint"",""coordinates"":[]}"
16881,100234.7265625,2010-12-05,"{""type"":""MultiPoint"",""coordinates"":[]}"
16882,100307.828125,2010-12-05,"{""type"":""MultiPoint"",""coordinates"":[]}"
16883,100405.7109375,2010-12-05,"{""type"":""MultiPoint"",""coordinates"":[]}"
16884,100424.3203125,2010-12-05,"{""type"":""MultiPoint"",""coordinates"":[]}"
16885,100400.5390625,2010-12-05,"{""type"":""MultiPoint"",""coordinates"":[]}"
16886,100350.546875,2010-12-05,"{""type"":""MultiPoint"",""coordinates"":[]}"
16887,100276.4296875,2010-12-05,"{""type"":""MultiPoint"",""coordinates"":[]}"
16888,100188.4375,2010-12-05,"{""type"":""MultiPoint"",""coordinates"":[]}"
16889,100115.921875,2010-12-05,"{""type"":""MultiPoint"",""coordinates"":[]}"
16890,100074.2578125,2010-12-05,"{""type"":""MultiPoint"",""coordinates"":[]}"
16891,100068.7578125,2010-12-05,"{""type"":""MultiPoint"",""coordinates"":[]}"
16892,100108.078125,2010-12-05,"{""type"":""MultiPoint"",""coordinates"":[]}"
16893,100183.078125,2010-12-05,"{""type"":""MultiPoint"",""coordinates"":[]}"
16894,100280.1796875,2010-12-05,"{""type"":""MultiPoint"",""coordinates"":[]}"
16895,100358.1875,2010-12-05,"{""type"":""MultiPoint"",""coordinates"":[]}"
16896,100393.8046875,2010-12-06,"{""type"":""MultiPoint"",""coordinates"":[]}"
16897,100376.0234375,2010-12-06,"{""type"":""MultiPoint"",""coordinates"":[]}"
16898,100307.1328125,2010-12-06,"{""type"":""MultiPoint"",""coordinates"":[]}"
16899,100191.828125,2010-12-06,"{""type"":""MultiPoint"",""coordinates"":[]}"
16900,100092.6875,2010-12-06,"{""type"":""MultiPoint"",""coordinates"":[]}"
16901,100112.3359375,2010-12-06,"{""type"":""MultiPoint"",""coordinates"":[]}"
16902,100130.8125,2010-12-06,"{""type"":""MultiPoint"",""coordinates"":[]}"
16903,100105.640625,2010-12-06,"{""type"":""MultiPoint"",""coordinates"":[]}"
16904,100136.359375,2010-12-06,"{""type"":""MultiPoint"",""coordinates"":[]}"
16905,100220.6484375,2010-12-06,"{""type"":""MultiPoint"",""coordinates"":[]}"
16906,100326.546875,2010-12-06,"{""type"":""MultiPoint"",""coordinates"":[]}"
16907,100407.6875,2010-12-06,"{""type"":""MultiPoint"",""coordinates"":[]}"
16908,100438.09375,2010-12-06,"{""type"":""MultiPoint"",""coordinates"":[]}"
16909,100431.859375,2010-12-06,"{""type"":""MultiPoint"",""coordinates"":[]}"
16910,100400.0078125,2010-12-06,"{""type"":""MultiPoint"",""coordinates"":[]}"
16911,100347.453125,2010-12-06,"{""type"":""MultiPoint"",""coordinates"":[]}"
16912,100274.6171875,2010-12-06,"{""type"":""MultiPoint"",""coordinates"":[]}"
16913,100192.28125,2010-12-06,"{""type"":""MultiPoint"",""coordinates"":[]}"
16914,100121.953125,2010-12-06,"{""type"":""MultiPoint"",""coordinates"":[]}"
16915,100095.1640625,2010-12-06,"{""type"":""MultiPoint"",""coordinates"":[]}"
16916,100104.1015625,2010-12-06,"{""type"":""MultiPoint"",""coordinates"":[]}"
16917,100132.359375,2010-12-06,"{""type"":""MultiPoint"",""coordinates"":[]}"
16918,100187.8671875,2010-12-06,"{""type"":""MultiPoint"",""coordinates"":[]}"
16919,100254.3125,2010-12-06,"{""type"":""MultiPoint"",""coordinates"":[]}"
16920,100313.5078125,2010-12-07,"{""type"":""MultiPoint"",""coordinates"":[]}"
16921,100334.8203125,2010-12-07,"{""type"":""MultiPoint"",""coordinates"":[]}"
16922,100312.2734375,2010-12-07,"{""type"":""MultiPoint"",""coordinates"":[]}"
16923,100255.140625,2010-12-07,"{""type"":""MultiPoint"",""coordinates"":[]}"
16924,100181.171875,2010-12-07,"{""type"":""MultiPoint"",""coordinates"":[]}"
16925,100111.1171875,2010-12-07,"{""type"":""MultiPoint"",""coordinates"":[]}"
16926,100051.6875,2010-12-07,"{""type"":""MultiPoint"",""coordinates"":[]}"
16927,100002.5703125,2010-12-07,"{""type"":""MultiPoint"",""coordinates"":[]}"
