system:index,albedo,date,.geo
12619,301.027587890625,2019-06-10,"{""type"":""MultiPoint"",""coordinates"":[]}"
12620,300.64105224609375,2019-06-10,"{""type"":""MultiPoint"",""coordinates"":[]}"
12621,299.80169677734375,2019-06-10,"{""type"":""MultiPoint"",""coordinates"":[]}"
12622,299.3810729980469,2019-06-10,"{""type"":""MultiPoint"",""coordinates"":[]}"
12623,299.3038330078125,2019-06-10,"{""type"":""MultiPoint"",""coordinates"":[]}"
12624,299.1373291015625,2019-06-11,"{""type"":""MultiPoint"",""coordinates"":[]}"
12625,298.8724670410156,2019-06-11,"{""type"":""MultiPoint"",""coordinates"":[]}"
12626,298.5484313964844,2019-06-11,"{""type"":""MultiPoint"",""coordinates"":[]}"
12627,298.14923095703125,2019-06-11,"{""type"":""MultiPoint"",""coordinates"":[]}"
12628,297.6777648925781,2019-06-11,"{""type"":""MultiPoint"",""coordinates"":[]}"
12629,297.14105224609375,2019-06-11,"{""type"":""MultiPoint"",""coordinates"":[]}"
12630,296.5933837890625,2019-06-11,"{""type"":""MultiPoint"",""coordinates"":[]}"
12631,296.2679443359375,2019-06-11,"{""type"":""MultiPoint"",""coordinates"":[]}"
12632,296.1549377441406,2019-06-11,"{""type"":""MultiPoint"",""coordinates"":[]}"
12633,296.08184814453125,2019-06-11,"{""type"":""MultiPoint"",""coordinates"":[]}"
12634,296.0072021484375,2019-06-11,"{""type"":""MultiPoint"",""coordinates"":[]}"
12635,296.1234436035156,2019-06-11,"{""type"":""MultiPoint"",""coordinates"":[]}"
12636,296.81549072265625,2019-06-11,"{""type"":""MultiPoint"",""coordinates"":[]}"
12637,297.6588134765625,2019-06-11,"{""type"":""MultiPoint"",""coordinates"":[]}"
12638,298.41619873046875,2019-06-11,"{""type"":""MultiPoint"",""coordinates"":[]}"
12639,298.9053955078125,2019-06-11,"{""type"":""MultiPoint"",""coordinates"":[]}"
12640,299.47027587890625,2019-06-11,"{""type"":""MultiPoint"",""coordinates"":[]}"
12641,299.9752197265625,2019-06-11,"{""type"":""MultiPoint"",""coordinates"":[]}"
12642,300.318115234375,2019-06-11,"{""type"":""MultiPoint"",""coordinates"":[]}"
12643,300.39178466796875,2019-06-11,"{""type"":""MultiPoint"",""coordinates"":[]}"
12644,300.2253723144531,2019-06-11,"{""type"":""MultiPoint"",""coordinates"":[]}"
12645,299.80889892578125,2019-06-11,"{""type"":""MultiPoint"",""coordinates"":[]}"
12646,299.3174743652344,2019-06-11,"{""type"":""MultiPoint"",""coordinates"":[]}"
12647,299.1593322753906,2019-06-11,"{""type"":""MultiPoint"",""coordinates"":[]}"
12648,298.748779296875,2019-06-12,"{""type"":""MultiPoint"",""coordinates"":[]}"
12649,298.30255126953125,2019-06-12,"{""type"":""MultiPoint"",""coordinates"":[]}"
12650,297.9801025390625,2019-06-12,"{""type"":""MultiPoint"",""coordinates"":[]}"
12651,297.5733337402344,2019-06-12,"{""type"":""MultiPoint"",""coordinates"":[]}"
12652,297.087890625,2019-06-12,"{""type"":""MultiPoint"",""coordinates"":[]}"
12653,296.7418212890625,2019-06-12,"{""type"":""MultiPoint"",""coordinates"":[]}"
12654,296.5839538574219,2019-06-12,"{""type"":""MultiPoint"",""coordinates"":[]}"
12655,296.47265625,2019-06-12,"{""type"":""MultiPoint"",""coordinates"":[]}"
12656,296.38421630859375,2019-06-12,"{""type"":""MultiPoint"",""coordinates"":[]}"
12657,296.3031005859375,2019-06-12,"{""type"":""MultiPoint"",""coordinates"":[]}"
12658,296.2434387207031,2019-06-12,"{""type"":""MultiPoint"",""coordinates"":[]}"
12659,296.41302490234375,2019-06-12,"{""type"":""MultiPoint"",""coordinates"":[]}"
12660,297.1468200683594,2019-06-12,"{""type"":""MultiPoint"",""coordinates"":[]}"
12661,298.26971435546875,2019-06-12,"{""type"":""MultiPoint"",""coordinates"":[]}"
12662,299.3345947265625,2019-06-12,"{""type"":""MultiPoint"",""coordinates"":[]}"
12663,300.5643615722656,2019-06-12,"{""type"":""MultiPoint"",""coordinates"":[]}"
12664,301.3412780761719,2019-06-12,"{""type"":""MultiPoint"",""coordinates"":[]}"
12665,301.63104248046875,2019-06-12,"{""type"":""MultiPoint"",""coordinates"":[]}"
12666,301.632080078125,2019-06-12,"{""type"":""MultiPoint"",""coordinates"":[]}"
12667,301.34967041015625,2019-06-12,"{""type"":""MultiPoint"",""coordinates"":[]}"
12668,300.7569274902344,2019-06-12,"{""type"":""MultiPoint"",""coordinates"":[]}"
12669,300.1533508300781,2019-06-12,"{""type"":""MultiPoint"",""coordinates"":[]}"
12670,300.17742919921875,2019-06-12,"{""type"":""MultiPoint"",""coordinates"":[]}"
12671,300.20849609375,2019-06-12,"{""type"":""MultiPoint"",""coordinates"":[]}"
12672,300.17578125,2019-06-13,"{""type"":""MultiPoint"",""coordinates"":[]}"
12673,300.0653991699219,2019-06-13,"{""type"":""MultiPoint"",""coordinates"":[]}"
12674,299.9065856933594,2019-06-13,"{""type"":""MultiPoint"",""coordinates"":[]}"
12675,299.6739807128906,2019-06-13,"{""type"":""MultiPoint"",""coordinates"":[]}"
12676,299.39276123046875,2019-06-13,"{""type"":""MultiPoint"",""coordinates"":[]}"
12677,298.9626159667969,2019-06-13,"{""type"":""MultiPoint"",""coordinates"":[]}"
12678,298.5095520019531,2019-06-13,"{""type"":""MultiPoint"",""coordinates"":[]}"
12679,298.0664978027344,2019-06-13,"{""type"":""MultiPoint"",""coordinates"":[]}"
12680,297.6929931640625,2019-06-13,"{""type"":""MultiPoint"",""coordinates"":[]}"
12681,297.4107971191406,2019-06-13,"{""type"":""MultiPoint"",""coordinates"":[]}"
12682,297.1729736328125,2019-06-13,"{""type"":""MultiPoint"",""coordinates"":[]}"
12683,297.06610107421875,2019-06-13,"{""type"":""MultiPoint"",""coordinates"":[]}"
12684,297.62646484375,2019-06-13,"{""type"":""MultiPoint"",""coordinates"":[]}"
12685,298.5895690917969,2019-06-13,"{""type"":""MultiPoint"",""coordinates"":[]}"
12686,299.3691711425781,2019-06-13,"{""type"":""MultiPoint"",""coordinates"":[]}"
12687,300.0581970214844,2019-06-13,"{""type"":""MultiPoint"",""coordinates"":[]}"
12688,300.6603088378906,2019-06-13,"{""type"":""MultiPoint"",""coordinates"":[]}"
12689,300.9916076660156,2019-06-13,"{""type"":""MultiPoint"",""coordinates"":[]}"
12690,301.05572509765625,2019-06-13,"{""type"":""MultiPoint"",""coordinates"":[]}"
12691,300.92236328125,2019-06-13,"{""type"":""MultiPoint"",""coordinates"":[]}"
12692,300.638671875,2019-06-13,"{""type"":""MultiPoint"",""coordinates"":[]}"
12693,300.27056884765625,2019-06-13,"{""type"":""MultiPoint"",""coordinates"":[]}"
12694,299.8421630859375,2019-06-13,"{""type"":""MultiPoint"",""coordinates"":[]}"
12695,299.66851806640625,2019-06-13,"{""type"":""MultiPoint"",""coordinates"":[]}"
12696,299.3785095214844,2019-06-14,"{""type"":""MultiPoint"",""coordinates"":[]}"
12697,299.00775146484375,2019-06-14,"{""type"":""MultiPoint"",""coordinates"":[]}"
12698,298.6412658691406,2019-06-14,"{""type"":""MultiPoint"",""coordinates"":[]}"
12699,298.2361145019531,2019-06-14,"{""type"":""MultiPoint"",""coordinates"":[]}"
12700,297.8832092285156,2019-06-14,"{""type"":""MultiPoint"",""coordinates"":[]}"
12701,297.5550842285156,2019-06-14,"{""type"":""MultiPoint"",""coordinates"":[]}"
12702,297.4387512207031,2019-06-14,"{""type"":""MultiPoint"",""coordinates"":[]}"
12703,297.41973876953125,2019-06-14,"{""type"":""MultiPoint"",""coordinates"":[]}"
12704,297.458251953125,2019-06-14,"{""type"":""MultiPoint"",""coordinates"":[]}"
12705,297.52508544921875,2019-06-14,"{""type"":""MultiPoint"",""coordinates"":[]}"
12706,297.619140625,2019-06-14,"{""type"":""MultiPoint"",""coordinates"":[]}"
12707,297.7803649902344,2019-06-14,"{""type"":""MultiPoint"",""coordinates"":[]}"
12708,298.2695617675781,2019-06-14,"{""type"":""MultiPoint"",""coordinates"":[]}"
12709,299.3703308105469,2019-06-14,"{""type"":""MultiPoint"",""coordinates"":[]}"
12710,299.25421142578125,2019-06-14,"{""type"":""MultiPoint"",""coordinates"":[]}"
12711,299.4025573730469,2019-06-14,"{""type"":""MultiPoint"",""coordinates"":[]}"
12712,300.3040771484375,2019-06-14,"{""type"":""MultiPoint"",""coordinates"":[]}"
12713,300.9765625,2019-06-14,"{""type"":""MultiPoint"",""coordinates"":[]}"
12714,301.33642578125,2019-06-14,"{""type"":""MultiPoint"",""coordinates"":[]}"
12715,301.23883056640625,2019-06-14,"{""type"":""MultiPoint"",""coordinates"":[]}"
12716,301.0152893066406,2019-06-14,"{""type"":""MultiPoint"",""coordinates"":[]}"
12717,300.5780029296875,2019-06-14,"{""type"":""MultiPoint"",""coordinates"":[]}"
12718,300.123291015625,2019-06-14,"{""type"":""MultiPoint"",""coordinates"":[]}"
12719,299.9735107421875,2019-06-14,"{""type"":""MultiPoint"",""coordinates"":[]}"
12720,299.85443115234375,2019-06-15,"{""type"":""MultiPoint"",""coordinates"":[]}"
12721,299.6783142089844,2019-06-15,"{""type"":""MultiPoint"",""coordinates"":[]}"
12722,299.4937744140625,2019-06-15,"{""type"":""MultiPoint"",""coordinates"":[]}"
12723,299.3221435546875,2019-06-15,"{""type"":""MultiPoint"",""coordinates"":[]}"
12724,299.17779541015625,2019-06-15,"{""type"":""MultiPoint"",""coordinates"":[]}"
12725,298.97906494140625,2019-06-15,"{""type"":""MultiPoint"",""coordinates"":[]}"
12726,298.713623046875,2019-06-15,"{""type"":""MultiPoint"",""coordinates"":[]}"
12727,298.4995422363281,2019-06-15,"{""type"":""MultiPoint"",""coordinates"":[]}"
12728,298.33380126953125,2019-06-15,"{""type"":""MultiPoint"",""coordinates"":[]}"
12729,298.21539306640625,2019-06-15,"{""type"":""MultiPoint"",""coordinates"":[]}"
12730,298.09619140625,2019-06-15,"{""type"":""MultiPoint"",""coordinates"":[]}"
12731,297.90643310546875,2019-06-15,"{""type"":""MultiPoint"",""coordinates"":[]}"
12732,298.04486083984375,2019-06-15,"{""type"":""MultiPoint"",""coordinates"":[]}"
12733,298.467529296875,2019-06-15,"{""type"":""MultiPoint"",""coordinates"":[]}"
12734,299.01959228515625,2019-06-15,"{""type"":""MultiPoint"",""coordinates"":[]}"
12735,299.6280517578125,2019-06-15,"{""type"":""MultiPoint"",""coordinates"":[]}"
12736,300.1686706542969,2019-06-15,"{""type"":""MultiPoint"",""coordinates"":[]}"
12737,300.6039123535156,2019-06-15,"{""type"":""MultiPoint"",""coordinates"":[]}"
12738,300.9151611328125,2019-06-15,"{""type"":""MultiPoint"",""coordinates"":[]}"
12739,300.951171875,2019-06-15,"{""type"":""MultiPoint"",""coordinates"":[]}"
12740,300.6773681640625,2019-06-15,"{""type"":""MultiPoint"",""coordinates"":[]}"
12741,300.2251892089844,2019-06-15,"{""type"":""MultiPoint"",""coordinates"":[]}"
12742,299.74212646484375,2019-06-15,"{""type"":""MultiPoint"",""coordinates"":[]}"
12743,299.63397216796875,2019-06-15,"{""type"":""MultiPoint"",""coordinates"":[]}"
12744,299.4466857910156,2019-06-16,"{""type"":""MultiPoint"",""coordinates"":[]}"
12745,299.2577209472656,2019-06-16,"{""type"":""MultiPoint"",""coordinates"":[]}"
12746,299.1839904785156,2019-06-16,"{""type"":""MultiPoint"",""coordinates"":[]}"
12747,299.062255859375,2019-06-16,"{""type"":""MultiPoint"",""coordinates"":[]}"
12748,298.88470458984375,2019-06-16,"{""type"":""MultiPoint"",""coordinates"":[]}"
12749,298.6482849121094,2019-06-16,"{""type"":""MultiPoint"",""coordinates"":[]}"
12750,298.402099609375,2019-06-16,"{""type"":""MultiPoint"",""coordinates"":[]}"
12751,298.1437683105469,2019-06-16,"{""type"":""MultiPoint"",""coordinates"":[]}"
12752,297.92706298828125,2019-06-16,"{""type"":""MultiPoint"",""coordinates"":[]}"
12753,297.7615966796875,2019-06-16,"{""type"":""MultiPoint"",""coordinates"":[]}"
12754,297.61846923828125,2019-06-16,"{""type"":""MultiPoint"",""coordinates"":[]}"
12755,297.5135803222656,2019-06-16,"{""type"":""MultiPoint"",""coordinates"":[]}"
12756,297.8597717285156,2019-06-16,"{""type"":""MultiPoint"",""coordinates"":[]}"
12757,298.8715515136719,2019-06-16,"{""type"":""MultiPoint"",""coordinates"":[]}"
12758,299.93487548828125,2019-06-16,"{""type"":""MultiPoint"",""coordinates"":[]}"
12759,300.8433837890625,2019-06-16,"{""type"":""MultiPoint"",""coordinates"":[]}"
12760,301.4130554199219,2019-06-16,"{""type"":""MultiPoint"",""coordinates"":[]}"
12761,301.7480163574219,2019-06-16,"{""type"":""MultiPoint"",""coordinates"":[]}"
12762,301.8810729980469,2019-06-16,"{""type"":""MultiPoint"",""coordinates"":[]}"
12763,301.8017578125,2019-06-16,"{""type"":""MultiPoint"",""coordinates"":[]}"
12764,301.4835205078125,2019-06-16,"{""type"":""MultiPoint"",""coordinates"":[]}"
12765,300.97784423828125,2019-06-16,"{""type"":""MultiPoint"",""coordinates"":[]}"
12766,300.0628967285156,2019-06-16,"{""type"":""MultiPoint"",""coordinates"":[]}"
12767,299.7109375,2019-06-16,"{""type"":""MultiPoint"",""coordinates"":[]}"
12768,299.62152099609375,2019-06-17,"{""type"":""MultiPoint"",""coordinates"":[]}"
12769,299.4654541015625,2019-06-17,"{""type"":""MultiPoint"",""coordinates"":[]}"
12770,299.3428649902344,2019-06-17,"{""type"":""MultiPoint"",""coordinates"":[]}"
12771,299.09100341796875,2019-06-17,"{""type"":""MultiPoint"",""coordinates"":[]}"
12772,298.64337158203125,2019-06-17,"{""type"":""MultiPoint"",""coordinates"":[]}"
12773,298.09051513671875,2019-06-17,"{""type"":""MultiPoint"",""coordinates"":[]}"
12774,297.58392333984375,2019-06-17,"{""type"":""MultiPoint"",""coordinates"":[]}"
12775,297.2005615234375,2019-06-17,"{""type"":""MultiPoint"",""coordinates"":[]}"
12776,296.8492736816406,2019-06-17,"{""type"":""MultiPoint"",""coordinates"":[]}"
12777,296.7246398925781,2019-06-17,"{""type"":""MultiPoint"",""coordinates"":[]}"
12778,296.7868347167969,2019-06-17,"{""type"":""MultiPoint"",""coordinates"":[]}"
12779,296.8089599609375,2019-06-17,"{""type"":""MultiPoint"",""coordinates"":[]}"
12780,297.64007568359375,2019-06-17,"{""type"":""MultiPoint"",""coordinates"":[]}"
12781,298.4827880859375,2019-06-17,"{""type"":""MultiPoint"",""coordinates"":[]}"
12782,299.0105895996094,2019-06-17,"{""type"":""MultiPoint"",""coordinates"":[]}"
12783,299.3052673339844,2019-06-17,"{""type"":""MultiPoint"",""coordinates"":[]}"
12784,299.5642395019531,2019-06-17,"{""type"":""MultiPoint"",""coordinates"":[]}"
12785,299.674560546875,2019-06-17,"{""type"":""MultiPoint"",""coordinates"":[]}"
12786,299.6112060546875,2019-06-17,"{""type"":""MultiPoint"",""coordinates"":[]}"
12787,299.49774169921875,2019-06-17,"{""type"":""MultiPoint"",""coordinates"":[]}"
12788,299.36273193359375,2019-06-17,"{""type"":""MultiPoint"",""coordinates"":[]}"
12789,299.0758056640625,2019-06-17,"{""type"":""MultiPoint"",""coordinates"":[]}"
12790,298.6799011230469,2019-06-17,"{""type"":""MultiPoint"",""coordinates"":[]}"
12791,298.7146301269531,2019-06-17,"{""type"":""MultiPoint"",""coordinates"":[]}"
12792,298.7524108886719,2019-06-18,"{""type"":""MultiPoint"",""coordinates"":[]}"
12793,298.708984375,2019-06-18,"{""type"":""MultiPoint"",""coordinates"":[]}"
12794,298.6048889160156,2019-06-18,"{""type"":""MultiPoint"",""coordinates"":[]}"
12795,298.45159912109375,2019-06-18,"{""type"":""MultiPoint"",""coordinates"":[]}"
12796,298.1564636230469,2019-06-18,"{""type"":""MultiPoint"",""coordinates"":[]}"
12797,297.7199401855469,2019-06-18,"{""type"":""MultiPoint"",""coordinates"":[]}"
12798,297.3179626464844,2019-06-18,"{""type"":""MultiPoint"",""coordinates"":[]}"
12799,297.12042236328125,2019-06-18,"{""type"":""MultiPoint"",""coordinates"":[]}"
12800,297.0499572753906,2019-06-18,"{""type"":""MultiPoint"",""coordinates"":[]}"
12801,296.93505859375,2019-06-18,"{""type"":""MultiPoint"",""coordinates"":[]}"
12802,296.7730407714844,2019-06-18,"{""type"":""MultiPoint"",""coordinates"":[]}"
12803,296.6430358886719,2019-06-18,"{""type"":""MultiPoint"",""coordinates"":[]}"
12804,297.2153625488281,2019-06-18,"{""type"":""MultiPoint"",""coordinates"":[]}"
12805,298.15728759765625,2019-06-18,"{""type"":""MultiPoint"",""coordinates"":[]}"
12806,299.08428955078125,2019-06-18,"{""type"":""MultiPoint"",""coordinates"":[]}"
12807,300.17620849609375,2019-06-18,"{""type"":""MultiPoint"",""coordinates"":[]}"
12808,301.003173828125,2019-06-18,"{""type"":""MultiPoint"",""coordinates"":[]}"
12809,301.33599853515625,2019-06-18,"{""type"":""MultiPoint"",""coordinates"":[]}"
12810,301.4410095214844,2019-06-18,"{""type"":""MultiPoint"",""coordinates"":[]}"
12811,301.3854064941406,2019-06-18,"{""type"":""MultiPoint"",""coordinates"":[]}"
12812,300.99835205078125,2019-06-18,"{""type"":""MultiPoint"",""coordinates"":[]}"
12813,300.46051025390625,2019-06-18,"{""type"":""MultiPoint"",""coordinates"":[]}"
12814,299.92095947265625,2019-06-18,"{""type"":""MultiPoint"",""coordinates"":[]}"
12815,299.87762451171875,2019-06-18,"{""type"":""MultiPoint"",""coordinates"":[]}"
12816,299.81146240234375,2019-06-19,"{""type"":""MultiPoint"",""coordinates"":[]}"
12817,299.6646728515625,2019-06-19,"{""type"":""MultiPoint"",""coordinates"":[]}"
12818,299.494140625,2019-06-19,"{""type"":""MultiPoint"",""coordinates"":[]}"
12819,299.29742431640625,2019-06-19,"{""type"":""MultiPoint"",""coordinates"":[]}"
12820,299.1042785644531,2019-06-19,"{""type"":""MultiPoint"",""coordinates"":[]}"
12821,298.8672180175781,2019-06-19,"{""type"":""MultiPoint"",""coordinates"":[]}"
12822,298.5993347167969,2019-06-19,"{""type"":""MultiPoint"",""coordinates"":[]}"
12823,298.3377380371094,2019-06-19,"{""type"":""MultiPoint"",""coordinates"":[]}"
12824,298.1186218261719,2019-06-19,"{""type"":""MultiPoint"",""coordinates"":[]}"
12825,297.9906005859375,2019-06-19,"{""type"":""MultiPoint"",""coordinates"":[]}"
12826,297.9169921875,2019-06-19,"{""type"":""MultiPoint"",""coordinates"":[]}"
12827,297.93328857421875,2019-06-19,"{""type"":""MultiPoint"",""coordinates"":[]}"
12828,298.345458984375,2019-06-19,"{""type"":""MultiPoint"",""coordinates"":[]}"
12829,299.1339111328125,2019-06-19,"{""type"":""MultiPoint"",""coordinates"":[]}"
12830,300.2711181640625,2019-06-19,"{""type"":""MultiPoint"",""coordinates"":[]}"
12831,301.0612487792969,2019-06-19,"{""type"":""MultiPoint"",""coordinates"":[]}"
12832,301.51336669921875,2019-06-19,"{""type"":""MultiPoint"",""coordinates"":[]}"
12833,301.83929443359375,2019-06-19,"{""type"":""MultiPoint"",""coordinates"":[]}"
12834,302.0057678222656,2019-06-19,"{""type"":""MultiPoint"",""coordinates"":[]}"
12835,301.81060791015625,2019-06-19,"{""type"":""MultiPoint"",""coordinates"":[]}"
12836,301.5030517578125,2019-06-19,"{""type"":""MultiPoint"",""coordinates"":[]}"
12837,301.0634460449219,2019-06-19,"{""type"":""MultiPoint"",""coordinates"":[]}"
12838,300.480224609375,2019-06-19,"{""type"":""MultiPoint"",""coordinates"":[]}"
12839,300.2201232910156,2019-06-19,"{""type"":""MultiPoint"",""coordinates"":[]}"
12840,299.991943359375,2019-06-20,"{""type"":""MultiPoint"",""coordinates"":[]}"
12841,299.80828857421875,2019-06-20,"{""type"":""MultiPoint"",""coordinates"":[]}"
12842,299.64727783203125,2019-06-20,"{""type"":""MultiPoint"",""coordinates"":[]}"
12843,299.506591796875,2019-06-20,"{""type"":""MultiPoint"",""coordinates"":[]}"
12844,299.335205078125,2019-06-20,"{""type"":""MultiPoint"",""coordinates"":[]}"
12845,299.12847900390625,2019-06-20,"{""type"":""MultiPoint"",""coordinates"":[]}"
12846,298.92724609375,2019-06-20,"{""type"":""MultiPoint"",""coordinates"":[]}"
12847,298.6246643066406,2019-06-20,"{""type"":""MultiPoint"",""coordinates"":[]}"
12848,298.33905029296875,2019-06-20,"{""type"":""MultiPoint"",""coordinates"":[]}"
12849,298.0518798828125,2019-06-20,"{""type"":""MultiPoint"",""coordinates"":[]}"
12850,297.7626953125,2019-06-20,"{""type"":""MultiPoint"",""coordinates"":[]}"
12851,297.4483337402344,2019-06-20,"{""type"":""MultiPoint"",""coordinates"":[]}"
12852,298.1098937988281,2019-06-20,"{""type"":""MultiPoint"",""coordinates"":[]}"
12853,298.78106689453125,2019-06-20,"{""type"":""MultiPoint"",""coordinates"":[]}"
12854,299.52423095703125,2019-06-20,"{""type"":""MultiPoint"",""coordinates"":[]}"
12855,299.80670166015625,2019-06-20,"{""type"":""MultiPoint"",""coordinates"":[]}"
12856,300.1313171386719,2019-06-20,"{""type"":""MultiPoint"",""coordinates"":[]}"
