system:index,albedo,date,.geo
344,0.0,2018-01-15,"{""type"":""MultiPoint"",""coordinates"":[]}"
345,0.0,2018-01-15,"{""type"":""MultiPoint"",""coordinates"":[]}"
346,0.630615234375,2018-01-15,"{""type"":""MultiPoint"",""coordinates"":[]}"
347,36.84375,2018-01-15,"{""type"":""MultiPoint"",""coordinates"":[]}"
348,121.84375,2018-01-15,"{""type"":""MultiPoint"",""coordinates"":[]}"
349,205.5,2018-01-15,"{""type"":""MultiPoint"",""coordinates"":[]}"
350,277.0,2018-01-15,"{""type"":""MultiPoint"",""coordinates"":[]}"
351,337.75,2018-01-15,"{""type"":""MultiPoint"",""coordinates"":[]}"
352,338.0,2018-01-15,"{""type"":""MultiPoint"",""coordinates"":[]}"
353,319.0,2018-01-15,"{""type"":""MultiPoint"",""coordinates"":[]}"
354,254.3125,2018-01-15,"{""type"":""MultiPoint"",""coordinates"":[]}"
355,167.375,2018-01-15,"{""type"":""MultiPoint"",""coordinates"":[]}"
356,110.9375,2018-01-15,"{""type"":""MultiPoint"",""coordinates"":[]}"
357,62.21875,2018-01-15,"{""type"":""MultiPoint"",""coordinates"":[]}"
358,14.28125,2018-01-15,"{""type"":""MultiPoint"",""coordinates"":[]}"
359,0.0,2018-01-15,"{""type"":""MultiPoint"",""coordinates"":[]}"
360,0.0,2018-01-16,"{""type"":""MultiPoint"",""coordinates"":[]}"
361,0.0,2018-01-16,"{""type"":""MultiPoint"",""coordinates"":[]}"
362,0.0,2018-01-16,"{""type"":""MultiPoint"",""coordinates"":[]}"
363,0.0,2018-01-16,"{""type"":""MultiPoint"",""coordinates"":[]}"
364,0.0,2018-01-16,"{""type"":""MultiPoint"",""coordinates"":[]}"
365,0.0,2018-01-16,"{""type"":""MultiPoint"",""coordinates"":[]}"
366,0.0,2018-01-16,"{""type"":""MultiPoint"",""coordinates"":[]}"
367,0.0,2018-01-16,"{""type"":""MultiPoint"",""coordinates"":[]}"
368,0.0,2018-01-16,"{""type"":""MultiPoint"",""coordinates"":[]}"
369,0.0,2018-01-16,"{""type"":""MultiPoint"",""coordinates"":[]}"
370,0.597900390625,2018-01-16,"{""type"":""MultiPoint"",""coordinates"":[]}"
371,32.421875,2018-01-16,"{""type"":""MultiPoint"",""coordinates"":[]}"
372,102.03125,2018-01-16,"{""type"":""MultiPoint"",""coordinates"":[]}"
373,218.5,2018-01-16,"{""type"":""MultiPoint"",""coordinates"":[]}"
374,385.25,2018-01-16,"{""type"":""MultiPoint"",""coordinates"":[]}"
375,541.75,2018-01-16,"{""type"":""MultiPoint"",""coordinates"":[]}"
376,579.5,2018-01-16,"{""type"":""MultiPoint"",""coordinates"":[]}"
377,560.0,2018-01-16,"{""type"":""MultiPoint"",""coordinates"":[]}"
378,533.25,2018-01-16,"{""type"":""MultiPoint"",""coordinates"":[]}"
379,414.25,2018-01-16,"{""type"":""MultiPoint"",""coordinates"":[]}"
380,293.25,2018-01-16,"{""type"":""MultiPoint"",""coordinates"":[]}"
381,153.0625,2018-01-16,"{""type"":""MultiPoint"",""coordinates"":[]}"
382,28.4140625,2018-01-16,"{""type"":""MultiPoint"",""coordinates"":[]}"
383,0.0,2018-01-16,"{""type"":""MultiPoint"",""coordinates"":[]}"
384,0.0,2018-01-17,"{""type"":""MultiPoint"",""coordinates"":[]}"
385,0.0,2018-01-17,"{""type"":""MultiPoint"",""coordinates"":[]}"
386,0.0,2018-01-17,"{""type"":""MultiPoint"",""coordinates"":[]}"
387,0.0,2018-01-17,"{""type"":""MultiPoint"",""coordinates"":[]}"
388,0.0,2018-01-17,"{""type"":""MultiPoint"",""coordinates"":[]}"
389,0.0,2018-01-17,"{""type"":""MultiPoint"",""coordinates"":[]}"
390,0.0,2018-01-17,"{""type"":""MultiPoint"",""coordinates"":[]}"
391,0.0,2018-01-17,"{""type"":""MultiPoint"",""coordinates"":[]}"
392,0.0,2018-01-17,"{""type"":""MultiPoint"",""coordinates"":[]}"
393,0.0,2018-01-17,"{""type"":""MultiPoint"",""coordinates"":[]}"
394,1.0166015625,2018-01-17,"{""type"":""MultiPoint"",""coordinates"":[]}"
395,62.421875,2018-01-17,"{""type"":""MultiPoint"",""coordinates"":[]}"
396,205.125,2018-01-17,"{""type"":""MultiPoint"",""coordinates"":[]}"
397,367.75,2018-01-17,"{""type"":""MultiPoint"",""coordinates"":[]}"
398,494.875,2018-01-17,"{""type"":""MultiPoint"",""coordinates"":[]}"
399,585.25,2018-01-17,"{""type"":""MultiPoint"",""coordinates"":[]}"
400,629.75,2018-01-17,"{""type"":""MultiPoint"",""coordinates"":[]}"
401,645.25,2018-01-17,"{""type"":""MultiPoint"",""coordinates"":[]}"
402,627.25,2018-01-17,"{""type"":""MultiPoint"",""coordinates"":[]}"
403,506.0,2018-01-17,"{""type"":""MultiPoint"",""coordinates"":[]}"
404,318.125,2018-01-17,"{""type"":""MultiPoint"",""coordinates"":[]}"
405,170.875,2018-01-17,"{""type"":""MultiPoint"",""coordinates"":[]}"
406,40.046875,2018-01-17,"{""type"":""MultiPoint"",""coordinates"":[]}"
407,0.0,2018-01-17,"{""type"":""MultiPoint"",""coordinates"":[]}"
408,0.0,2018-01-18,"{""type"":""MultiPoint"",""coordinates"":[]}"
409,0.0,2018-01-18,"{""type"":""MultiPoint"",""coordinates"":[]}"
410,0.0,2018-01-18,"{""type"":""MultiPoint"",""coordinates"":[]}"
411,0.0,2018-01-18,"{""type"":""MultiPoint"",""coordinates"":[]}"
412,0.0,2018-01-18,"{""type"":""MultiPoint"",""coordinates"":[]}"
413,0.0,2018-01-18,"{""type"":""MultiPoint"",""coordinates"":[]}"
414,0.0,2018-01-18,"{""type"":""MultiPoint"",""coordinates"":[]}"
415,0.0,2018-01-18,"{""type"":""MultiPoint"",""coordinates"":[]}"
416,0.0,2018-01-18,"{""type"":""MultiPoint"",""coordinates"":[]}"
417,0.0,2018-01-18,"{""type"":""MultiPoint"",""coordinates"":[]}"
418,0.51416015625,2018-01-18,"{""type"":""MultiPoint"",""coordinates"":[]}"
419,32.953125,2018-01-18,"{""type"":""MultiPoint"",""coordinates"":[]}"
420,113.75,2018-01-18,"{""type"":""MultiPoint"",""coordinates"":[]}"
421,208.3125,2018-01-18,"{""type"":""MultiPoint"",""coordinates"":[]}"
422,290.375,2018-01-18,"{""type"":""MultiPoint"",""coordinates"":[]}"
423,384.75,2018-01-18,"{""type"":""MultiPoint"",""coordinates"":[]}"
424,482.0,2018-01-18,"{""type"":""MultiPoint"",""coordinates"":[]}"
425,534.25,2018-01-18,"{""type"":""MultiPoint"",""coordinates"":[]}"
426,545.75,2018-01-18,"{""type"":""MultiPoint"",""coordinates"":[]}"
427,490.25,2018-01-18,"{""type"":""MultiPoint"",""coordinates"":[]}"
428,338.625,2018-01-18,"{""type"":""MultiPoint"",""coordinates"":[]}"
429,190.1875,2018-01-18,"{""type"":""MultiPoint"",""coordinates"":[]}"
430,45.15625,2018-01-18,"{""type"":""MultiPoint"",""coordinates"":[]}"
431,0.0,2018-01-18,"{""type"":""MultiPoint"",""coordinates"":[]}"
432,0.0,2018-01-19,"{""type"":""MultiPoint"",""coordinates"":[]}"
433,0.0,2018-01-19,"{""type"":""MultiPoint"",""coordinates"":[]}"
434,0.0,2018-01-19,"{""type"":""MultiPoint"",""coordinates"":[]}"
435,0.0,2018-01-19,"{""type"":""MultiPoint"",""coordinates"":[]}"
436,0.0,2018-01-19,"{""type"":""MultiPoint"",""coordinates"":[]}"
437,0.0,2018-01-19,"{""type"":""MultiPoint"",""coordinates"":[]}"
438,0.0,2018-01-19,"{""type"":""MultiPoint"",""coordinates"":[]}"
439,0.0,2018-01-19,"{""type"":""MultiPoint"",""coordinates"":[]}"
440,0.0,2018-01-19,"{""type"":""MultiPoint"",""coordinates"":[]}"
441,0.0,2018-01-19,"{""type"":""MultiPoint"",""coordinates"":[]}"
442,1.138671875,2018-01-19,"{""type"":""MultiPoint"",""coordinates"":[]}"
443,65.5625,2018-01-19,"{""type"":""MultiPoint"",""coordinates"":[]}"
444,207.0,2018-01-19,"{""type"":""MultiPoint"",""coordinates"":[]}"
445,304.875,2018-01-19,"{""type"":""MultiPoint"",""coordinates"":[]}"
446,327.0,2018-01-19,"{""type"":""MultiPoint"",""coordinates"":[]}"
447,268.75,2018-01-19,"{""type"":""MultiPoint"",""coordinates"":[]}"
448,218.5,2018-01-19,"{""type"":""MultiPoint"",""coordinates"":[]}"
449,179.5,2018-01-19,"{""type"":""MultiPoint"",""coordinates"":[]}"
450,158.6875,2018-01-19,"{""type"":""MultiPoint"",""coordinates"":[]}"
451,125.75,2018-01-19,"{""type"":""MultiPoint"",""coordinates"":[]}"
452,102.0,2018-01-19,"{""type"":""MultiPoint"",""coordinates"":[]}"
453,56.6875,2018-01-19,"{""type"":""MultiPoint"",""coordinates"":[]}"
454,15.40234375,2018-01-19,"{""type"":""MultiPoint"",""coordinates"":[]}"
455,0.0,2018-01-19,"{""type"":""MultiPoint"",""coordinates"":[]}"
456,0.0,2018-01-20,"{""type"":""MultiPoint"",""coordinates"":[]}"
457,0.0,2018-01-20,"{""type"":""MultiPoint"",""coordinates"":[]}"
458,0.0,2018-01-20,"{""type"":""MultiPoint"",""coordinates"":[]}"
459,0.0,2018-01-20,"{""type"":""MultiPoint"",""coordinates"":[]}"
460,0.0,2018-01-20,"{""type"":""MultiPoint"",""coordinates"":[]}"
461,0.0,2018-01-20,"{""type"":""MultiPoint"",""coordinates"":[]}"
462,0.0,2018-01-20,"{""type"":""MultiPoint"",""coordinates"":[]}"
463,0.0,2018-01-20,"{""type"":""MultiPoint"",""coordinates"":[]}"
464,0.0,2018-01-20,"{""type"":""MultiPoint"",""coordinates"":[]}"
465,0.0,2018-01-20,"{""type"":""MultiPoint"",""coordinates"":[]}"
466,1.23876953125,2018-01-20,"{""type"":""MultiPoint"",""coordinates"":[]}"
467,65.96875,2018-01-20,"{""type"":""MultiPoint"",""coordinates"":[]}"
468,201.8125,2018-01-20,"{""type"":""MultiPoint"",""coordinates"":[]}"
469,341.0,2018-01-20,"{""type"":""MultiPoint"",""coordinates"":[]}"
470,444.125,2018-01-20,"{""type"":""MultiPoint"",""coordinates"":[]}"
471,530.25,2018-01-20,"{""type"":""MultiPoint"",""coordinates"":[]}"
472,638.5,2018-01-20,"{""type"":""MultiPoint"",""coordinates"":[]}"
473,692.25,2018-01-20,"{""type"":""MultiPoint"",""coordinates"":[]}"
474,632.0,2018-01-20,"{""type"":""MultiPoint"",""coordinates"":[]}"
475,507.625,2018-01-20,"{""type"":""MultiPoint"",""coordinates"":[]}"
476,356.75,2018-01-20,"{""type"":""MultiPoint"",""coordinates"":[]}"
477,181.8125,2018-01-20,"{""type"":""MultiPoint"",""coordinates"":[]}"
478,37.0,2018-01-20,"{""type"":""MultiPoint"",""coordinates"":[]}"
479,0.0,2018-01-20,"{""type"":""MultiPoint"",""coordinates"":[]}"
480,0.0,2018-01-21,"{""type"":""MultiPoint"",""coordinates"":[]}"
481,0.0,2018-01-21,"{""type"":""MultiPoint"",""coordinates"":[]}"
482,0.0,2018-01-21,"{""type"":""MultiPoint"",""coordinates"":[]}"
483,0.0,2018-01-21,"{""type"":""MultiPoint"",""coordinates"":[]}"
484,0.0,2018-01-21,"{""type"":""MultiPoint"",""coordinates"":[]}"
485,0.0,2018-01-21,"{""type"":""MultiPoint"",""coordinates"":[]}"
486,0.0,2018-01-21,"{""type"":""MultiPoint"",""coordinates"":[]}"
487,0.0,2018-01-21,"{""type"":""MultiPoint"",""coordinates"":[]}"
488,0.0,2018-01-21,"{""type"":""MultiPoint"",""coordinates"":[]}"
489,0.0,2018-01-21,"{""type"":""MultiPoint"",""coordinates"":[]}"
490,1.232421875,2018-01-21,"{""type"":""MultiPoint"",""coordinates"":[]}"
491,70.6875,2018-01-21,"{""type"":""MultiPoint"",""coordinates"":[]}"
492,235.6875,2018-01-21,"{""type"":""MultiPoint"",""coordinates"":[]}"
493,420.75,2018-01-21,"{""type"":""MultiPoint"",""coordinates"":[]}"
494,606.0,2018-01-21,"{""type"":""MultiPoint"",""coordinates"":[]}"
495,739.75,2018-01-21,"{""type"":""MultiPoint"",""coordinates"":[]}"
496,677.0,2018-01-21,"{""type"":""MultiPoint"",""coordinates"":[]}"
497,653.0,2018-01-21,"{""type"":""MultiPoint"",""coordinates"":[]}"
498,715.25,2018-01-21,"{""type"":""MultiPoint"",""coordinates"":[]}"
499,577.25,2018-01-21,"{""type"":""MultiPoint"",""coordinates"":[]}"
500,363.625,2018-01-21,"{""type"":""MultiPoint"",""coordinates"":[]}"
501,204.0,2018-01-21,"{""type"":""MultiPoint"",""coordinates"":[]}"
502,44.640625,2018-01-21,"{""type"":""MultiPoint"",""coordinates"":[]}"
503,0.0,2018-01-21,"{""type"":""MultiPoint"",""coordinates"":[]}"
504,0.0,2018-01-22,"{""type"":""MultiPoint"",""coordinates"":[]}"
505,0.0,2018-01-22,"{""type"":""MultiPoint"",""coordinates"":[]}"
506,0.0,2018-01-22,"{""type"":""MultiPoint"",""coordinates"":[]}"
507,0.0,2018-01-22,"{""type"":""MultiPoint"",""coordinates"":[]}"
508,0.0,2018-01-22,"{""type"":""MultiPoint"",""coordinates"":[]}"
509,0.0,2018-01-22,"{""type"":""MultiPoint"",""coordinates"":[]}"
510,0.0,2018-01-22,"{""type"":""MultiPoint"",""coordinates"":[]}"
511,0.0,2018-01-22,"{""type"":""MultiPoint"",""coordinates"":[]}"
512,0.0,2018-01-22,"{""type"":""MultiPoint"",""coordinates"":[]}"
513,0.0,2018-01-22,"{""type"":""MultiPoint"",""coordinates"":[]}"
514,0.96875,2018-01-22,"{""type"":""MultiPoint"",""coordinates"":[]}"
515,68.6875,2018-01-22,"{""type"":""MultiPoint"",""coordinates"":[]}"
516,218.75,2018-01-22,"{""type"":""MultiPoint"",""coordinates"":[]}"
517,386.125,2018-01-22,"{""type"":""MultiPoint"",""coordinates"":[]}"
518,518.5,2018-01-22,"{""type"":""MultiPoint"",""coordinates"":[]}"
519,608.25,2018-01-22,"{""type"":""MultiPoint"",""coordinates"":[]}"
520,673.5,2018-01-22,"{""type"":""MultiPoint"",""coordinates"":[]}"
521,689.0,2018-01-22,"{""type"":""MultiPoint"",""coordinates"":[]}"
522,684.25,2018-01-22,"{""type"":""MultiPoint"",""coordinates"":[]}"
523,580.5,2018-01-22,"{""type"":""MultiPoint"",""coordinates"":[]}"
524,352.875,2018-01-22,"{""type"":""MultiPoint"",""coordinates"":[]}"
525,218.125,2018-01-22,"{""type"":""MultiPoint"",""coordinates"":[]}"
526,52.390625,2018-01-22,"{""type"":""MultiPoint"",""coordinates"":[]}"
527,0.0,2018-01-22,"{""type"":""MultiPoint"",""coordinates"":[]}"
528,0.0,2018-01-23,"{""type"":""MultiPoint"",""coordinates"":[]}"
529,0.0,2018-01-23,"{""type"":""MultiPoint"",""coordinates"":[]}"
530,0.0,2018-01-23,"{""type"":""MultiPoint"",""coordinates"":[]}"
531,0.0,2018-01-23,"{""type"":""MultiPoint"",""coordinates"":[]}"
532,0.0,2018-01-23,"{""type"":""MultiPoint"",""coordinates"":[]}"
533,0.0,2018-01-23,"{""type"":""MultiPoint"",""coordinates"":[]}"
534,0.0,2018-01-23,"{""type"":""MultiPoint"",""coordinates"":[]}"
535,0.0,2018-01-23,"{""type"":""MultiPoint"",""coordinates"":[]}"
536,0.0,2018-01-23,"{""type"":""MultiPoint"",""coordinates"":[]}"
537,0.0,2018-01-23,"{""type"":""MultiPoint"",""coordinates"":[]}"
538,0.899658203125,2018-01-23,"{""type"":""MultiPoint"",""coordinates"":[]}"
539,37.703125,2018-01-23,"{""type"":""MultiPoint"",""coordinates"":[]}"
540,106.375,2018-01-23,"{""type"":""MultiPoint"",""coordinates"":[]}"
541,173.75,2018-01-23,"{""type"":""MultiPoint"",""coordinates"":[]}"
542,263.5,2018-01-23,"{""type"":""MultiPoint"",""coordinates"":[]}"
543,330.25,2018-01-23,"{""type"":""MultiPoint"",""coordinates"":[]}"
544,351.0,2018-01-23,"{""type"":""MultiPoint"",""coordinates"":[]}"
545,359.25,2018-01-23,"{""type"":""MultiPoint"",""coordinates"":[]}"
546,351.5,2018-01-23,"{""type"":""MultiPoint"",""coordinates"":[]}"
547,301.25,2018-01-23,"{""type"":""MultiPoint"",""coordinates"":[]}"
548,213.9375,2018-01-23,"{""type"":""MultiPoint"",""coordinates"":[]}"
549,108.15625,2018-01-23,"{""type"":""MultiPoint"",""coordinates"":[]}"
550,26.7265625,2018-01-23,"{""type"":""MultiPoint"",""coordinates"":[]}"
551,0.0,2018-01-23,"{""type"":""MultiPoint"",""coordinates"":[]}"
552,0.0,2018-01-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
553,0.0,2018-01-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
554,0.0,2018-01-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
555,0.0,2018-01-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
556,0.0,2018-01-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
557,0.0,2018-01-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
558,0.0,2018-01-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
559,0.0,2018-01-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
560,0.0,2018-01-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
561,0.0,2018-01-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
562,1.06005859375,2018-01-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
563,63.5625,2018-01-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
564,210.125,2018-01-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
565,387.125,2018-01-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
566,584.25,2018-01-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
567,636.75,2018-01-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
568,508.5,2018-01-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
569,419.125,2018-01-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
570,443.5,2018-01-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
571,391.875,2018-01-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
572,252.75,2018-01-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
573,122.96875,2018-01-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
574,29.109375,2018-01-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
575,0.0,2018-01-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
576,0.0,2018-01-25,"{""type"":""MultiPoint"",""coordinates"":[]}"
577,0.0,2018-01-25,"{""type"":""MultiPoint"",""coordinates"":[]}"
578,0.0,2018-01-25,"{""type"":""MultiPoint"",""coordinates"":[]}"
579,0.0,2018-01-25,"{""type"":""MultiPoint"",""coordinates"":[]}"
580,0.0,2018-01-25,"{""type"":""MultiPoint"",""coordinates"":[]}"
581,0.0,2018-01-25,"{""type"":""MultiPoint"",""coordinates"":[]}"
582,0.0,2018-01-25,"{""type"":""MultiPoint"",""coordinates"":[]}"
583,0.0,2018-01-25,"{""type"":""MultiPoint"",""coordinates"":[]}"
584,0.0,2018-01-25,"{""type"":""MultiPoint"",""coordinates"":[]}"
585,0.0,2018-01-25,"{""type"":""MultiPoint"",""coordinates"":[]}"
586,1.3115234375,2018-01-25,"{""type"":""MultiPoint"",""coordinates"":[]}"
587,82.375,2018-01-25,"{""type"":""MultiPoint"",""coordinates"":[]}"
588,245.625,2018-01-25,"{""type"":""MultiPoint"",""coordinates"":[]}"
589,413.875,2018-01-25,"{""type"":""MultiPoint"",""coordinates"":[]}"
590,544.25,2018-01-25,"{""type"":""MultiPoint"",""coordinates"":[]}"
591,649.75,2018-01-25,"{""type"":""MultiPoint"",""coordinates"":[]}"
592,671.0,2018-01-25,"{""type"":""MultiPoint"",""coordinates"":[]}"
593,658.5,2018-01-25,"{""type"":""MultiPoint"",""coordinates"":[]}"
594,639.0,2018-01-25,"{""type"":""MultiPoint"",""coordinates"":[]}"
595,464.0,2018-01-25,"{""type"":""MultiPoint"",""coordinates"":[]}"
596,383.125,2018-01-25,"{""type"":""MultiPoint"",""coordinates"":[]}"
597,200.625,2018-01-25,"{""type"":""MultiPoint"",""coordinates"":[]}"
598,46.09375,2018-01-25,"{""type"":""MultiPoint"",""coordinates"":[]}"
599,0.0,2018-01-25,"{""type"":""MultiPoint"",""coordinates"":[]}"
600,0.0,2018-01-26,"{""type"":""MultiPoint"",""coordinates"":[]}"
601,0.0,2018-01-26,"{""type"":""MultiPoint"",""coordinates"":[]}"
602,0.0,2018-01-26,"{""type"":""MultiPoint"",""coordinates"":[]}"
603,0.0,2018-01-26,"{""type"":""MultiPoint"",""coordinates"":[]}"
604,0.0,2018-01-26,"{""type"":""MultiPoint"",""coordinates"":[]}"
605,0.0,2018-01-26,"{""type"":""MultiPoint"",""coordinates"":[]}"
606,0.0,2018-01-26,"{""type"":""MultiPoint"",""coordinates"":[]}"
607,0.0,2018-01-26,"{""type"":""MultiPoint"",""coordinates"":[]}"
608,0.0,2018-01-26,"{""type"":""MultiPoint"",""coordinates"":[]}"
609,0.0,2018-01-26,"{""type"":""MultiPoint"",""coordinates"":[]}"
610,0.4547119140625,2018-01-26,"{""type"":""MultiPoint"",""coordinates"":[]}"
611,36.75,2018-01-26,"{""type"":""MultiPoint"",""coordinates"":[]}"
612,190.375,2018-01-26,"{""type"":""MultiPoint"",""coordinates"":[]}"
613,406.25,2018-01-26,"{""type"":""MultiPoint"",""coordinates"":[]}"
614,532.0,2018-01-26,"{""type"":""MultiPoint"",""coordinates"":[]}"
615,592.25,2018-01-26,"{""type"":""MultiPoint"",""coordinates"":[]}"
616,613.25,2018-01-26,"{""type"":""MultiPoint"",""coordinates"":[]}"
617,629.5,2018-01-26,"{""type"":""MultiPoint"",""coordinates"":[]}"
618,586.75,2018-01-26,"{""type"":""MultiPoint"",""coordinates"":[]}"
619,464.25,2018-01-26,"{""type"":""MultiPoint"",""coordinates"":[]}"
620,277.25,2018-01-26,"{""type"":""MultiPoint"",""coordinates"":[]}"
621,137.375,2018-01-26,"{""type"":""MultiPoint"",""coordinates"":[]}"
622,38.78125,2018-01-26,"{""type"":""MultiPoint"",""coordinates"":[]}"
623,0.0,2018-01-26,"{""type"":""MultiPoint"",""coordinates"":[]}"
624,0.0,2018-01-27,"{""type"":""MultiPoint"",""coordinates"":[]}"
625,0.0,2018-01-27,"{""type"":""MultiPoint"",""coordinates"":[]}"
626,0.0,2018-01-27,"{""type"":""MultiPoint"",""coordinates"":[]}"
627,0.0,2018-01-27,"{""type"":""MultiPoint"",""coordinates"":[]}"
628,0.0,2018-01-27,"{""type"":""MultiPoint"",""coordinates"":[]}"
629,0.0,2018-01-27,"{""type"":""MultiPoint"",""coordinates"":[]}"
630,0.0,2018-01-27,"{""type"":""MultiPoint"",""coordinates"":[]}"
631,0.0,2018-01-27,"{""type"":""MultiPoint"",""coordinates"":[]}"
632,0.0,2018-01-27,"{""type"":""MultiPoint"",""coordinates"":[]}"
633,0.0,2018-01-27,"{""type"":""MultiPoint"",""coordinates"":[]}"
634,0.674560546875,2018-01-27,"{""type"":""MultiPoint"",""coordinates"":[]}"
635,43.75,2018-01-27,"{""type"":""MultiPoint"",""coordinates"":[]}"
636,144.5625,2018-01-27,"{""type"":""MultiPoint"",""coordinates"":[]}"
637,242.4375,2018-01-27,"{""type"":""MultiPoint"",""coordinates"":[]}"
638,327.375,2018-01-27,"{""type"":""MultiPoint"",""coordinates"":[]}"
639,340.625,2018-01-27,"{""type"":""MultiPoint"",""coordinates"":[]}"
640,393.125,2018-01-27,"{""type"":""MultiPoint"",""coordinates"":[]}"
641,402.75,2018-01-27,"{""type"":""MultiPoint"",""coordinates"":[]}"
642,379.875,2018-01-27,"{""type"":""MultiPoint"",""coordinates"":[]}"
643,301.375,2018-01-27,"{""type"":""MultiPoint"",""coordinates"":[]}"
644,176.0625,2018-01-27,"{""type"":""MultiPoint"",""coordinates"":[]}"
645,83.5,2018-01-27,"{""type"":""MultiPoint"",""coordinates"":[]}"
646,19.09375,2018-01-27,"{""type"":""MultiPoint"",""coordinates"":[]}"
647,0.0,2018-01-27,"{""type"":""MultiPoint"",""coordinates"":[]}"
648,0.0,2018-01-28,"{""type"":""MultiPoint"",""coordinates"":[]}"
649,0.0,2018-01-28,"{""type"":""MultiPoint"",""coordinates"":[]}"
650,0.0,2018-01-28,"{""type"":""MultiPoint"",""coordinates"":[]}"
651,0.0,2018-01-28,"{""type"":""MultiPoint"",""coordinates"":[]}"
652,0.0,2018-01-28,"{""type"":""MultiPoint"",""coordinates"":[]}"
653,0.0,2018-01-28,"{""type"":""MultiPoint"",""coordinates"":[]}"
654,0.0,2018-01-28,"{""type"":""MultiPoint"",""coordinates"":[]}"
655,0.0,2018-01-28,"{""type"":""MultiPoint"",""coordinates"":[]}"
656,0.0,2018-01-28,"{""type"":""MultiPoint"",""coordinates"":[]}"
657,0.0,2018-01-28,"{""type"":""MultiPoint"",""coordinates"":[]}"
658,0.5751953125,2018-01-28,"{""type"":""MultiPoint"",""coordinates"":[]}"
