system:index,albedo,date,.geo
1486,99482.734375,2018-03-03,"{""type"":""MultiPoint"",""coordinates"":[]}"
1487,99549.3359375,2018-03-03,"{""type"":""MultiPoint"",""coordinates"":[]}"
1488,99627.734375,2018-03-04,"{""type"":""MultiPoint"",""coordinates"":[]}"
1489,99698.140625,2018-03-04,"{""type"":""MultiPoint"",""coordinates"":[]}"
1490,99760.09375,2018-03-04,"{""type"":""MultiPoint"",""coordinates"":[]}"
1491,99768.59375,2018-03-04,"{""type"":""MultiPoint"",""coordinates"":[]}"
1492,99716.4453125,2018-03-04,"{""type"":""MultiPoint"",""coordinates"":[]}"
1493,99629.15625,2018-03-04,"{""type"":""MultiPoint"",""coordinates"":[]}"
1494,99555.8046875,2018-03-04,"{""type"":""MultiPoint"",""coordinates"":[]}"
1495,99512.3984375,2018-03-04,"{""type"":""MultiPoint"",""coordinates"":[]}"
1496,99508.109375,2018-03-04,"{""type"":""MultiPoint"",""coordinates"":[]}"
1497,99539.2265625,2018-03-04,"{""type"":""MultiPoint"",""coordinates"":[]}"
1498,99605.0859375,2018-03-04,"{""type"":""MultiPoint"",""coordinates"":[]}"
1499,99678.2734375,2018-03-04,"{""type"":""MultiPoint"",""coordinates"":[]}"
1500,99768.90625,2018-03-04,"{""type"":""MultiPoint"",""coordinates"":[]}"
1501,99824.875,2018-03-04,"{""type"":""MultiPoint"",""coordinates"":[]}"
1502,99832.703125,2018-03-04,"{""type"":""MultiPoint"",""coordinates"":[]}"
1503,99798.84375,2018-03-04,"{""type"":""MultiPoint"",""coordinates"":[]}"
1504,99716.0,2018-03-04,"{""type"":""MultiPoint"",""coordinates"":[]}"
1505,99587.625,2018-03-04,"{""type"":""MultiPoint"",""coordinates"":[]}"
1506,99455.03125,2018-03-04,"{""type"":""MultiPoint"",""coordinates"":[]}"
1507,99361.359375,2018-03-04,"{""type"":""MultiPoint"",""coordinates"":[]}"
1508,99305.4296875,2018-03-04,"{""type"":""MultiPoint"",""coordinates"":[]}"
1509,99287.9765625,2018-03-04,"{""type"":""MultiPoint"",""coordinates"":[]}"
1510,99334.8203125,2018-03-04,"{""type"":""MultiPoint"",""coordinates"":[]}"
1511,99409.3671875,2018-03-04,"{""type"":""MultiPoint"",""coordinates"":[]}"
1512,99497.84375,2018-03-05,"{""type"":""MultiPoint"",""coordinates"":[]}"
1513,99561.875,2018-03-05,"{""type"":""MultiPoint"",""coordinates"":[]}"
1514,99604.8515625,2018-03-05,"{""type"":""MultiPoint"",""coordinates"":[]}"
1515,99621.8984375,2018-03-05,"{""type"":""MultiPoint"",""coordinates"":[]}"
1516,99583.8828125,2018-03-05,"{""type"":""MultiPoint"",""coordinates"":[]}"
1517,99494.9296875,2018-03-05,"{""type"":""MultiPoint"",""coordinates"":[]}"
1518,99422.1796875,2018-03-05,"{""type"":""MultiPoint"",""coordinates"":[]}"
1519,99377.375,2018-03-05,"{""type"":""MultiPoint"",""coordinates"":[]}"
1520,99374.6796875,2018-03-05,"{""type"":""MultiPoint"",""coordinates"":[]}"
1521,99397.9921875,2018-03-05,"{""type"":""MultiPoint"",""coordinates"":[]}"
1522,99459.2578125,2018-03-05,"{""type"":""MultiPoint"",""coordinates"":[]}"
1523,99536.0078125,2018-03-05,"{""type"":""MultiPoint"",""coordinates"":[]}"
1524,99622.875,2018-03-05,"{""type"":""MultiPoint"",""coordinates"":[]}"
1525,99687.1953125,2018-03-05,"{""type"":""MultiPoint"",""coordinates"":[]}"
1526,99703.875,2018-03-05,"{""type"":""MultiPoint"",""coordinates"":[]}"
1527,99696.6640625,2018-03-05,"{""type"":""MultiPoint"",""coordinates"":[]}"
1528,99638.453125,2018-03-05,"{""type"":""MultiPoint"",""coordinates"":[]}"
1529,99548.34375,2018-03-05,"{""type"":""MultiPoint"",""coordinates"":[]}"
1530,99447.0546875,2018-03-05,"{""type"":""MultiPoint"",""coordinates"":[]}"
1531,99371.4609375,2018-03-05,"{""type"":""MultiPoint"",""coordinates"":[]}"
1532,99324.8515625,2018-03-05,"{""type"":""MultiPoint"",""coordinates"":[]}"
1533,99312.328125,2018-03-05,"{""type"":""MultiPoint"",""coordinates"":[]}"
1534,99344.8203125,2018-03-05,"{""type"":""MultiPoint"",""coordinates"":[]}"
1535,99407.1171875,2018-03-05,"{""type"":""MultiPoint"",""coordinates"":[]}"
1536,99469.453125,2018-03-06,"{""type"":""MultiPoint"",""coordinates"":[]}"
1537,99525.875,2018-03-06,"{""type"":""MultiPoint"",""coordinates"":[]}"
1538,99566.71875,2018-03-06,"{""type"":""MultiPoint"",""coordinates"":[]}"
1539,99574.2890625,2018-03-06,"{""type"":""MultiPoint"",""coordinates"":[]}"
1540,99539.65625,2018-03-06,"{""type"":""MultiPoint"",""coordinates"":[]}"
1541,99488.078125,2018-03-06,"{""type"":""MultiPoint"",""coordinates"":[]}"
1542,99442.125,2018-03-06,"{""type"":""MultiPoint"",""coordinates"":[]}"
1543,99427.96875,2018-03-06,"{""type"":""MultiPoint"",""coordinates"":[]}"
1544,99444.3203125,2018-03-06,"{""type"":""MultiPoint"",""coordinates"":[]}"
1545,99490.296875,2018-03-06,"{""type"":""MultiPoint"",""coordinates"":[]}"
1546,99554.421875,2018-03-06,"{""type"":""MultiPoint"",""coordinates"":[]}"
1547,99625.0625,2018-03-06,"{""type"":""MultiPoint"",""coordinates"":[]}"
1548,99704.4765625,2018-03-06,"{""type"":""MultiPoint"",""coordinates"":[]}"
1549,99767.3359375,2018-03-06,"{""type"":""MultiPoint"",""coordinates"":[]}"
1550,99780.6640625,2018-03-06,"{""type"":""MultiPoint"",""coordinates"":[]}"
1551,99761.9453125,2018-03-06,"{""type"":""MultiPoint"",""coordinates"":[]}"
1552,99712.9296875,2018-03-06,"{""type"":""MultiPoint"",""coordinates"":[]}"
1553,99631.859375,2018-03-06,"{""type"":""MultiPoint"",""coordinates"":[]}"
1554,99544.1640625,2018-03-06,"{""type"":""MultiPoint"",""coordinates"":[]}"
1555,99472.578125,2018-03-06,"{""type"":""MultiPoint"",""coordinates"":[]}"
1556,99436.265625,2018-03-06,"{""type"":""MultiPoint"",""coordinates"":[]}"
1557,99436.1875,2018-03-06,"{""type"":""MultiPoint"",""coordinates"":[]}"
1558,99460.7890625,2018-03-06,"{""type"":""MultiPoint"",""coordinates"":[]}"
1559,99525.03125,2018-03-06,"{""type"":""MultiPoint"",""coordinates"":[]}"
1560,99596.09375,2018-03-07,"{""type"":""MultiPoint"",""coordinates"":[]}"
1561,99664.375,2018-03-07,"{""type"":""MultiPoint"",""coordinates"":[]}"
1562,99724.5703125,2018-03-07,"{""type"":""MultiPoint"",""coordinates"":[]}"
1563,99738.75,2018-03-07,"{""type"":""MultiPoint"",""coordinates"":[]}"
1564,99707.375,2018-03-07,"{""type"":""MultiPoint"",""coordinates"":[]}"
1565,99636.3046875,2018-03-07,"{""type"":""MultiPoint"",""coordinates"":[]}"
1566,99576.6953125,2018-03-07,"{""type"":""MultiPoint"",""coordinates"":[]}"
1567,99544.140625,2018-03-07,"{""type"":""MultiPoint"",""coordinates"":[]}"
1568,99540.1953125,2018-03-07,"{""type"":""MultiPoint"",""coordinates"":[]}"
1569,99564.578125,2018-03-07,"{""type"":""MultiPoint"",""coordinates"":[]}"
1570,99634.140625,2018-03-07,"{""type"":""MultiPoint"",""coordinates"":[]}"
1571,99720.8515625,2018-03-07,"{""type"":""MultiPoint"",""coordinates"":[]}"
1572,99823.4140625,2018-03-07,"{""type"":""MultiPoint"",""coordinates"":[]}"
1573,99899.2421875,2018-03-07,"{""type"":""MultiPoint"",""coordinates"":[]}"
1574,99923.3359375,2018-03-07,"{""type"":""MultiPoint"",""coordinates"":[]}"
1575,99898.78125,2018-03-07,"{""type"":""MultiPoint"",""coordinates"":[]}"
1576,99847.96875,2018-03-07,"{""type"":""MultiPoint"",""coordinates"":[]}"
1577,99767.546875,2018-03-07,"{""type"":""MultiPoint"",""coordinates"":[]}"
1578,99685.15625,2018-03-07,"{""type"":""MultiPoint"",""coordinates"":[]}"
1579,99608.359375,2018-03-07,"{""type"":""MultiPoint"",""coordinates"":[]}"
1580,99557.5,2018-03-07,"{""type"":""MultiPoint"",""coordinates"":[]}"
1581,99534.765625,2018-03-07,"{""type"":""MultiPoint"",""coordinates"":[]}"
1582,99545.90625,2018-03-07,"{""type"":""MultiPoint"",""coordinates"":[]}"
1583,99582.5546875,2018-03-07,"{""type"":""MultiPoint"",""coordinates"":[]}"
1584,99656.9296875,2018-03-08,"{""type"":""MultiPoint"",""coordinates"":[]}"
1585,99734.578125,2018-03-08,"{""type"":""MultiPoint"",""coordinates"":[]}"
1586,99807.90625,2018-03-08,"{""type"":""MultiPoint"",""coordinates"":[]}"
1587,99839.296875,2018-03-08,"{""type"":""MultiPoint"",""coordinates"":[]}"
1588,99816.515625,2018-03-08,"{""type"":""MultiPoint"",""coordinates"":[]}"
1589,99767.34375,2018-03-08,"{""type"":""MultiPoint"",""coordinates"":[]}"
1590,99707.046875,2018-03-08,"{""type"":""MultiPoint"",""coordinates"":[]}"
1591,99665.4609375,2018-03-08,"{""type"":""MultiPoint"",""coordinates"":[]}"
1592,99655.828125,2018-03-08,"{""type"":""MultiPoint"",""coordinates"":[]}"
1593,99676.0859375,2018-03-08,"{""type"":""MultiPoint"",""coordinates"":[]}"
1594,99715.859375,2018-03-08,"{""type"":""MultiPoint"",""coordinates"":[]}"
1595,99769.6484375,2018-03-08,"{""type"":""MultiPoint"",""coordinates"":[]}"
1596,99831.265625,2018-03-08,"{""type"":""MultiPoint"",""coordinates"":[]}"
1597,99877.625,2018-03-08,"{""type"":""MultiPoint"",""coordinates"":[]}"
1598,99896.1484375,2018-03-08,"{""type"":""MultiPoint"",""coordinates"":[]}"
1599,99882.765625,2018-03-08,"{""type"":""MultiPoint"",""coordinates"":[]}"
1600,99810.28125,2018-03-08,"{""type"":""MultiPoint"",""coordinates"":[]}"
1601,99697.5625,2018-03-08,"{""type"":""MultiPoint"",""coordinates"":[]}"
1602,99596.4140625,2018-03-08,"{""type"":""MultiPoint"",""coordinates"":[]}"
1603,99516.2109375,2018-03-08,"{""type"":""MultiPoint"",""coordinates"":[]}"
1604,99482.5625,2018-03-08,"{""type"":""MultiPoint"",""coordinates"":[]}"
1605,99474.9296875,2018-03-08,"{""type"":""MultiPoint"",""coordinates"":[]}"
1606,99508.6171875,2018-03-08,"{""type"":""MultiPoint"",""coordinates"":[]}"
1607,99569.5234375,2018-03-08,"{""type"":""MultiPoint"",""coordinates"":[]}"
1608,99627.1640625,2018-03-09,"{""type"":""MultiPoint"",""coordinates"":[]}"
1609,99683.5546875,2018-03-09,"{""type"":""MultiPoint"",""coordinates"":[]}"
1610,99737.171875,2018-03-09,"{""type"":""MultiPoint"",""coordinates"":[]}"
1611,99741.9453125,2018-03-09,"{""type"":""MultiPoint"",""coordinates"":[]}"
1612,99687.6953125,2018-03-09,"{""type"":""MultiPoint"",""coordinates"":[]}"
1613,99605.9921875,2018-03-09,"{""type"":""MultiPoint"",""coordinates"":[]}"
1614,99535.65625,2018-03-09,"{""type"":""MultiPoint"",""coordinates"":[]}"
1615,99517.390625,2018-03-09,"{""type"":""MultiPoint"",""coordinates"":[]}"
1616,99541.4296875,2018-03-09,"{""type"":""MultiPoint"",""coordinates"":[]}"
1617,99586.0546875,2018-03-09,"{""type"":""MultiPoint"",""coordinates"":[]}"
1618,99646.8125,2018-03-09,"{""type"":""MultiPoint"",""coordinates"":[]}"
1619,99732.890625,2018-03-09,"{""type"":""MultiPoint"",""coordinates"":[]}"
1620,99801.3046875,2018-03-09,"{""type"":""MultiPoint"",""coordinates"":[]}"
1621,99867.90625,2018-03-09,"{""type"":""MultiPoint"",""coordinates"":[]}"
1622,99872.71875,2018-03-09,"{""type"":""MultiPoint"",""coordinates"":[]}"
1623,99842.1484375,2018-03-09,"{""type"":""MultiPoint"",""coordinates"":[]}"
1624,99771.1796875,2018-03-09,"{""type"":""MultiPoint"",""coordinates"":[]}"
1625,99677.2265625,2018-03-09,"{""type"":""MultiPoint"",""coordinates"":[]}"
1626,99557.4296875,2018-03-09,"{""type"":""MultiPoint"",""coordinates"":[]}"
1627,99469.9375,2018-03-09,"{""type"":""MultiPoint"",""coordinates"":[]}"
1628,99417.1875,2018-03-09,"{""type"":""MultiPoint"",""coordinates"":[]}"
1629,99403.90625,2018-03-09,"{""type"":""MultiPoint"",""coordinates"":[]}"
1630,99417.6171875,2018-03-09,"{""type"":""MultiPoint"",""coordinates"":[]}"
1631,99463.09375,2018-03-09,"{""type"":""MultiPoint"",""coordinates"":[]}"
1632,99534.734375,2018-03-10,"{""type"":""MultiPoint"",""coordinates"":[]}"
1633,99590.0546875,2018-03-10,"{""type"":""MultiPoint"",""coordinates"":[]}"
1634,99652.5234375,2018-03-10,"{""type"":""MultiPoint"",""coordinates"":[]}"
1635,99679.5625,2018-03-10,"{""type"":""MultiPoint"",""coordinates"":[]}"
1636,99656.8984375,2018-03-10,"{""type"":""MultiPoint"",""coordinates"":[]}"
1637,99588.0703125,2018-03-10,"{""type"":""MultiPoint"",""coordinates"":[]}"
1638,99528.9140625,2018-03-10,"{""type"":""MultiPoint"",""coordinates"":[]}"
1639,99497.953125,2018-03-10,"{""type"":""MultiPoint"",""coordinates"":[]}"
1640,99498.78125,2018-03-10,"{""type"":""MultiPoint"",""coordinates"":[]}"
1641,99526.8359375,2018-03-10,"{""type"":""MultiPoint"",""coordinates"":[]}"
1642,99590.6796875,2018-03-10,"{""type"":""MultiPoint"",""coordinates"":[]}"
1643,99657.390625,2018-03-10,"{""type"":""MultiPoint"",""coordinates"":[]}"
1644,99731.2734375,2018-03-10,"{""type"":""MultiPoint"",""coordinates"":[]}"
1645,99796.0234375,2018-03-10,"{""type"":""MultiPoint"",""coordinates"":[]}"
1646,99826.09375,2018-03-10,"{""type"":""MultiPoint"",""coordinates"":[]}"
1647,99810.3359375,2018-03-10,"{""type"":""MultiPoint"",""coordinates"":[]}"
1648,99753.015625,2018-03-10,"{""type"":""MultiPoint"",""coordinates"":[]}"
1649,99661.171875,2018-03-10,"{""type"":""MultiPoint"",""coordinates"":[]}"
1650,99550.125,2018-03-10,"{""type"":""MultiPoint"",""coordinates"":[]}"
1651,99465.3984375,2018-03-10,"{""type"":""MultiPoint"",""coordinates"":[]}"
1652,99425.7578125,2018-03-10,"{""type"":""MultiPoint"",""coordinates"":[]}"
1653,99400.7265625,2018-03-10,"{""type"":""MultiPoint"",""coordinates"":[]}"
1654,99419.328125,2018-03-10,"{""type"":""MultiPoint"",""coordinates"":[]}"
1655,99467.375,2018-03-10,"{""type"":""MultiPoint"",""coordinates"":[]}"
1656,99516.3203125,2018-03-11,"{""type"":""MultiPoint"",""coordinates"":[]}"
1657,99574.5,2018-03-11,"{""type"":""MultiPoint"",""coordinates"":[]}"
1658,99616.171875,2018-03-11,"{""type"":""MultiPoint"",""coordinates"":[]}"
1659,99621.859375,2018-03-11,"{""type"":""MultiPoint"",""coordinates"":[]}"
1660,99589.0703125,2018-03-11,"{""type"":""MultiPoint"",""coordinates"":[]}"
1661,99523.046875,2018-03-11,"{""type"":""MultiPoint"",""coordinates"":[]}"
1662,99465.9609375,2018-03-11,"{""type"":""MultiPoint"",""coordinates"":[]}"
1663,99434.2734375,2018-03-11,"{""type"":""MultiPoint"",""coordinates"":[]}"
1664,99451.4140625,2018-03-11,"{""type"":""MultiPoint"",""coordinates"":[]}"
1665,99488.765625,2018-03-11,"{""type"":""MultiPoint"",""coordinates"":[]}"
1666,99559.5625,2018-03-11,"{""type"":""MultiPoint"",""coordinates"":[]}"
1667,99644.59375,2018-03-11,"{""type"":""MultiPoint"",""coordinates"":[]}"
1668,99732.3125,2018-03-11,"{""type"":""MultiPoint"",""coordinates"":[]}"
1669,99798.4296875,2018-03-11,"{""type"":""MultiPoint"",""coordinates"":[]}"
1670,99810.53125,2018-03-11,"{""type"":""MultiPoint"",""coordinates"":[]}"
1671,99777.8984375,2018-03-11,"{""type"":""MultiPoint"",""coordinates"":[]}"
1672,99698.375,2018-03-11,"{""type"":""MultiPoint"",""coordinates"":[]}"
1673,99593.5078125,2018-03-11,"{""type"":""MultiPoint"",""coordinates"":[]}"
1674,99480.9609375,2018-03-11,"{""type"":""MultiPoint"",""coordinates"":[]}"
1675,99402.40625,2018-03-11,"{""type"":""MultiPoint"",""coordinates"":[]}"
1676,99365.4765625,2018-03-11,"{""type"":""MultiPoint"",""coordinates"":[]}"
1677,99346.4609375,2018-03-11,"{""type"":""MultiPoint"",""coordinates"":[]}"
1678,99376.140625,2018-03-11,"{""type"":""MultiPoint"",""coordinates"":[]}"
1679,99428.484375,2018-03-11,"{""type"":""MultiPoint"",""coordinates"":[]}"
1680,99499.4453125,2018-03-12,"{""type"":""MultiPoint"",""coordinates"":[]}"
1681,99572.296875,2018-03-12,"{""type"":""MultiPoint"",""coordinates"":[]}"
1682,99629.5078125,2018-03-12,"{""type"":""MultiPoint"",""coordinates"":[]}"
1683,99646.2421875,2018-03-12,"{""type"":""MultiPoint"",""coordinates"":[]}"
1684,99609.703125,2018-03-12,"{""type"":""MultiPoint"",""coordinates"":[]}"
1685,99554.3515625,2018-03-12,"{""type"":""MultiPoint"",""coordinates"":[]}"
1686,99497.1796875,2018-03-12,"{""type"":""MultiPoint"",""coordinates"":[]}"
1687,99475.296875,2018-03-12,"{""type"":""MultiPoint"",""coordinates"":[]}"
1688,99472.3828125,2018-03-12,"{""type"":""MultiPoint"",""coordinates"":[]}"
1689,99509.984375,2018-03-12,"{""type"":""MultiPoint"",""coordinates"":[]}"
1690,99574.5859375,2018-03-12,"{""type"":""MultiPoint"",""coordinates"":[]}"
1691,99640.1875,2018-03-12,"{""type"":""MultiPoint"",""coordinates"":[]}"
1692,99708.28125,2018-03-12,"{""type"":""MultiPoint"",""coordinates"":[]}"
1693,99763.859375,2018-03-12,"{""type"":""MultiPoint"",""coordinates"":[]}"
1694,99773.96875,2018-03-12,"{""type"":""MultiPoint"",""coordinates"":[]}"
1695,99734.8359375,2018-03-12,"{""type"":""MultiPoint"",""coordinates"":[]}"
1696,99658.671875,2018-03-12,"{""type"":""MultiPoint"",""coordinates"":[]}"
1697,99546.5546875,2018-03-12,"{""type"":""MultiPoint"",""coordinates"":[]}"
1698,99436.328125,2018-03-12,"{""type"":""MultiPoint"",""coordinates"":[]}"
1699,99371.4296875,2018-03-12,"{""type"":""MultiPoint"",""coordinates"":[]}"
1700,99336.859375,2018-03-12,"{""type"":""MultiPoint"",""coordinates"":[]}"
1701,99337.5625,2018-03-12,"{""type"":""MultiPoint"",""coordinates"":[]}"
1702,99390.3984375,2018-03-12,"{""type"":""MultiPoint"",""coordinates"":[]}"
1703,99454.3125,2018-03-12,"{""type"":""MultiPoint"",""coordinates"":[]}"
1704,99509.8515625,2018-03-13,"{""type"":""MultiPoint"",""coordinates"":[]}"
1705,99560.421875,2018-03-13,"{""type"":""MultiPoint"",""coordinates"":[]}"
1706,99604.8984375,2018-03-13,"{""type"":""MultiPoint"",""coordinates"":[]}"
1707,99614.3125,2018-03-13,"{""type"":""MultiPoint"",""coordinates"":[]}"
1708,99572.546875,2018-03-13,"{""type"":""MultiPoint"",""coordinates"":[]}"
1709,99517.15625,2018-03-13,"{""type"":""MultiPoint"",""coordinates"":[]}"
1710,99456.21875,2018-03-13,"{""type"":""MultiPoint"",""coordinates"":[]}"
1711,99420.0703125,2018-03-13,"{""type"":""MultiPoint"",""coordinates"":[]}"
1712,99420.0859375,2018-03-13,"{""type"":""MultiPoint"",""coordinates"":[]}"
1713,99446.578125,2018-03-13,"{""type"":""MultiPoint"",""coordinates"":[]}"
1714,99505.8203125,2018-03-13,"{""type"":""MultiPoint"",""coordinates"":[]}"
1715,99583.7421875,2018-03-13,"{""type"":""MultiPoint"",""coordinates"":[]}"
1716,99673.0703125,2018-03-13,"{""type"":""MultiPoint"",""coordinates"":[]}"
1717,99738.3515625,2018-03-13,"{""type"":""MultiPoint"",""coordinates"":[]}"
1718,99764.609375,2018-03-13,"{""type"":""MultiPoint"",""coordinates"":[]}"
1719,99761.6953125,2018-03-13,"{""type"":""MultiPoint"",""coordinates"":[]}"
1720,99705.3046875,2018-03-13,"{""type"":""MultiPoint"",""coordinates"":[]}"
1721,99604.78125,2018-03-13,"{""type"":""MultiPoint"",""coordinates"":[]}"
1722,99502.28125,2018-03-13,"{""type"":""MultiPoint"",""coordinates"":[]}"
1723,99425.453125,2018-03-13,"{""type"":""MultiPoint"",""coordinates"":[]}"
1724,99386.0859375,2018-03-13,"{""type"":""MultiPoint"",""coordinates"":[]}"
1725,99381.890625,2018-03-13,"{""type"":""MultiPoint"",""coordinates"":[]}"
1726,99432.75,2018-03-13,"{""type"":""MultiPoint"",""coordinates"":[]}"
1727,99496.2890625,2018-03-13,"{""type"":""MultiPoint"",""coordinates"":[]}"
1728,99554.78125,2018-03-14,"{""type"":""MultiPoint"",""coordinates"":[]}"
1729,99594.15625,2018-03-14,"{""type"":""MultiPoint"",""coordinates"":[]}"
1730,99642.015625,2018-03-14,"{""type"":""MultiPoint"",""coordinates"":[]}"
1731,99650.90625,2018-03-14,"{""type"":""MultiPoint"",""coordinates"":[]}"
1732,99618.2890625,2018-03-14,"{""type"":""MultiPoint"",""coordinates"":[]}"
1733,99564.484375,2018-03-14,"{""type"":""MultiPoint"",""coordinates"":[]}"
1734,99513.359375,2018-03-14,"{""type"":""MultiPoint"",""coordinates"":[]}"
1735,99468.1796875,2018-03-14,"{""type"":""MultiPoint"",""coordinates"":[]}"
1736,99451.2109375,2018-03-14,"{""type"":""MultiPoint"",""coordinates"":[]}"
1737,99454.8125,2018-03-14,"{""type"":""MultiPoint"",""coordinates"":[]}"
1738,99501.6328125,2018-03-14,"{""type"":""MultiPoint"",""coordinates"":[]}"
1739,99597.0234375,2018-03-14,"{""type"":""MultiPoint"",""coordinates"":[]}"
1740,99699.4609375,2018-03-14,"{""type"":""MultiPoint"",""coordinates"":[]}"
1741,99781.109375,2018-03-14,"{""type"":""MultiPoint"",""coordinates"":[]}"
1742,99824.3671875,2018-03-14,"{""type"":""MultiPoint"",""coordinates"":[]}"
1743,99821.1484375,2018-03-14,"{""type"":""MultiPoint"",""coordinates"":[]}"
1744,99753.28125,2018-03-14,"{""type"":""MultiPoint"",""coordinates"":[]}"
1745,99645.875,2018-03-14,"{""type"":""MultiPoint"",""coordinates"":[]}"
1746,99530.7890625,2018-03-14,"{""type"":""MultiPoint"",""coordinates"":[]}"
1747,99460.5703125,2018-03-14,"{""type"":""MultiPoint"",""coordinates"":[]}"
1748,99413.7265625,2018-03-14,"{""type"":""MultiPoint"",""coordinates"":[]}"
1749,99412.5625,2018-03-14,"{""type"":""MultiPoint"",""coordinates"":[]}"
1750,99457.0859375,2018-03-14,"{""type"":""MultiPoint"",""coordinates"":[]}"
1751,99522.0234375,2018-03-14,"{""type"":""MultiPoint"",""coordinates"":[]}"
1752,99586.9921875,2018-03-15,"{""type"":""MultiPoint"",""coordinates"":[]}"
1753,99623.71875,2018-03-15,"{""type"":""MultiPoint"",""coordinates"":[]}"
1754,99665.3671875,2018-03-15,"{""type"":""MultiPoint"",""coordinates"":[]}"
1755,99662.6875,2018-03-15,"{""type"":""MultiPoint"",""coordinates"":[]}"
1756,99620.8359375,2018-03-15,"{""type"":""MultiPoint"",""coordinates"":[]}"
